feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
rev205__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.980379324167929,-0.13304668424650848,-1.0,-2.0,1085,0.05298368981345834,0.6721359507764431,0.04956538724484813,0.0008301591952339096,4.88328938372888e-05
rev222__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.17224924274249,-0.9675690985447798,-2.0,-2.0,821,0.0400918058404141,0.8221017677507569,0.04956538724484813,0.000244164469186444,9.76657876745776e-05
rev223__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.3473511202156883,-0.7709156167594492,-2.0,-2.0,927,0.045268092587166714,0.7881629065338412,0.04956538724484813,0.0002929973630237328,9.76657876745776e-05
rev224__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.5176576494360643,-0.5164718234202559,-1.0,-2.0,1037,0.050639710909268484,0.742650649477488,0.04956538724484813,0.0001953315753491552,4.88328938372888e-05
rev225__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.7675384608795035,-0.1027248754761207,-1.0,-2.0,1126,0.05498583846078719,0.6721359507764431,0.04956538724484813,0.0001953315753491552,4.88328938372888e-05
se24s__tu,float64,0.0009757049468240804,-6.0,4.0,10.0,1.4284147861914671,-1.7759058501806817,-1.0,-1.0,11,0.0005371618322101767,0.9398378747924602,0.03501318488133607,4.88328938372888e-05,0.020021486473288407
ret201__tu,float64,0.0009757049468240804,-6.0,30.98,36.980000000000004,1.6623669592062913,-1.5326330696357067,-2.0,-2.0,305,0.014894032620373083,0.939984373473972,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
ret202__tu,float64,0.0009757049468240804,-6.0,32.38,38.38,1.7853814947352185,-1.4153027639417912,-1.0,-2.0,440,0.02148647328840707,0.9123449555620666,0.04956538724484813,4.88328938372888e-05,9.76657876745776e-05
ret203__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,1.973714991971956,-1.3264986815118665,-1.0,-2.0,486,0.023732786404922355,0.8919328059380799,0.04956538724484813,9.76657876745776e-05,9.76657876745776e-05
ret204__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.1411627415764154,-1.194863756226194,-1.0,-1.0,572,0.027932415274929193,0.8631702314679168,0.04956538724484813,0.0001464986815118664,4.88328938372888e-05
ret205__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.4665328653910574,-0.961287235081551,-1.0,-1.0,646,0.03154604941888856,0.813995507373767,0.04956538724484813,0.000244164469186444,4.88328938372888e-05
ret222__tu,float64,0.0009757049468240804,-6.0,32.38,38.38,1.7760859528282968,-1.4151264771950385,-1.0,-2.0,441,0.02153530618224436,0.9123449555620666,0.04956538724484813,4.88328938372888e-05,9.76657876745776e-05
ret223__tu,float64,0.0009757049468240804,-6.0,30.03,36.03,1.909334617955583,-1.325926848325032,-1.0,-2.0,504,0.024611778493993555,0.8919328059380799,0.04956538724484813,4.88328938372888e-05,9.76657876745776e-05
ret224__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.1155178048867986,-1.18473288407071,-1.0,-1.0,583,0.02846957710713937,0.8631702314679168,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
ret225__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.4037081434477274,-0.944852036331673,-1.0,-1.0,676,0.033011036234007224,0.813995507373767,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
aut201__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.4429587536162707,-1.2751806817071978,-2.0,-2.0,360,0.017579841781423966,0.789823224924309,0.04956538724484813,0.000244164469186444,0.0006836605137220432
aut202__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,2.867538380113987,-0.9448027151088975,-2.0,-2.0,525,0.02563726926457662,0.7135462447504639,0.04956538724484813,0.0001953315753491552,0.000732493407559332
rev202__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.3800289875162637,-0.9522350815509328,-2.0,-2.0,819,0.039994140052739525,0.8221017677507569,0.04956538724484813,0.000732493407559332,9.76657876745776e-05
rev201__tu,float64,0.0009757049468240804,-6.0,50.0,56.0,3.044577869519014,-1.224519484324641,-2.0,-2.0,612,0.029885731028420744,0.8723019826154897,0.04956538724484813,0.000488328938372888,4.88328938372888e-05
ret328__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,948.2159616549515,211.388953999414,-1.0,-1.0,1497,0.07310284207442133,0.7512452387928509,0.04956538724484813,4.88328938372888e-05,0.015480027346420549
ret317__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,942.0399100182523,174.16012305889248,-1.0,-1.0,1162,0.05674382263892958,0.8560406289676726,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
bkc323__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988053.178698517,48911.74035550347,-1.0,-1.0,481,0.02348862193573591,0.7356675456587557,0.04956538724484813,4.88328938372888e-05,0.18102353745482958
bkc324__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988053.205522796,48906.956587557375,-1.0,-1.0,480,0.023439789041898623,0.6752124230881922,0.04956538724484813,4.88328938372888e-05,0.23810919035062017
bkc325__tu,float64,0.0009757049468240804,-6.0,94769.0,94775.0,1362.855595883735,114.99179607383533,-1.0,-2.0,703,0.03432952436761402,0.7967574958492041,0.04956538724484813,4.88328938372888e-05,0.054106846371715984
bkc326__tu,float64,0.0009757049468240804,-6.0,94845.0,94851.0,1423.7706877160103,128.42797148159,-1.0,-1.0,787,0.03843148744994628,0.7772731712081258,0.04956538724484813,4.88328938372888e-05,0.04160562554937006
bkc327__tu,float64,0.0009757049468240804,-6.0,95175.0,95181.0,1454.2875815779882,147.62740502002148,-1.0,-1.0,893,0.043607774196698895,0.7356675456587557,0.04956538724484813,4.88328938372888e-05,0.03520851645668523
bkc328__tu,float64,0.0009757049468240804,-6.0,96136.0,96142.0,1633.99479296873,188.08086727219455,-1.0,-1.0,1073,0.05239769508741088,0.6752124230881922,0.04956538724484813,4.88328938372888e-05,0.02846957710713937
ret315__tu,float64,0.0009757049468240804,-6.0,999.0,1005.0,9.629129266293997,1.2270729563433929,-1.0,-1.0,29,0.001416153921281375,0.7660904385193866,0.04956538724484813,4.88328938372888e-05,0.03667350327180389
ret316__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,816.8837675829934,137.31926945990818,-1.0,-1.0,1024,0.05000488328938373,0.8756226193964254,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
ret318__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,1155.4163001468582,244.12862584236743,-1.0,-1.0,1387,0.06773122375231956,0.8218576032815704,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
ret327__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,857.5161607090032,162.4965816974314,-1.0,-1.0,1254,0.061236448871960156,0.8058404141029397,0.04956538724484813,4.88328938372888e-05,0.016407852329329037
ret319__tu,float64,0.0009757049468240804,-6.0,37377.0,37383.0,1483.1361569142896,366.3563824592245,-1.0,-1.0,1752,0.08555523000292997,0.7660904385193866,0.04956538724484813,4.88328938372888e-05,4.88328938372888e-05
ret320__tu,float64,0.0009757049468240804,-6.0,999.0,1005.0,8.066203112039165,-0.3472995409707979,-1.0,-1.0,28,0.0013673210274440864,0.7512452387928509,0.04956538724484813,4.88328938372888e-05,0.14957515382361558
ret321__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988052.974849428,48933.628723508155,-1.0,-1.0,862,0.042093954487742946,0.8549663053032522,0.04956538724484813,4.88328938372888e-05,0.03760132825471237
ret322__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988053.010186514,48928.17633557964,-1.0,-1.0,817,0.03989647426506495,0.8382654556108995,0.04956538724484813,4.88328938372888e-05,0.050981541166129504
ret323__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988053.014119084,48927.44144936029,-1.0,-1.0,808,0.03945697822052935,0.8058404141029397,0.04956538724484813,4.88328938372888e-05,0.07471432757105186
ret324__tu,float64,0.0009757049468240804,-6.0,999999999.0,1000000005.0,6988053.020330941,48925.96737962692,-1.0,-1.0,786,0.038382654556108994,0.7512452387928509,0.04956538724484813,4.88328938372888e-05,0.11036234007227268
ret325__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,742.7281034919215,118.82591073347007,-1.0,-1.0,1003,0.048979392518800666,0.8549663053032522,0.04956538724484813,4.88328938372888e-05,0.020900478562359607
ret326__tu,float64,0.0009757049468240804,-6.0,35000.0,35006.0,785.1844205547166,133.48032034378357,-1.0,-1.0,1088,0.05313018849497021,0.8382654556108995,0.04956538724484813,4.88328938372888e-05,0.017970504932122277
se25s__tu,float64,0.0009757049468240804,-6.0,2.0,8.0,1.51189562813991,-1.9616661783377283,-1.0,-1.0,9,0.00043949604453559916,0.9668424650844809,0.06201777517335677,0.000976657876745776,0.012891883973044242
mt27s__tu,float64,0.0009757049468240804,-6.0,3.0,9.0,1.0501758782436241,-1.3644887196015236,-1.0,-1.0,9,0.00043949604453559916,0.9607871862486571,0.007959761695478074,0.0001464986815118664,0.016114854966305305
se21s__tu,float64,0.0009757049468240804,-5.0,999.0,1004.0,32.254687947608986,15.104600058599473,-1.0,-1.0,205,0.010010743236644203,0.6262330305693915,4.88328938372888e-05,4.88328938372888e-05,0.0006836605137220432
index02__tu,float64,0.0009757049468240804,-9.0,999.0,1008.0,95.95835388867955,15.091024514112707,-2.0,-2.0,408,0.019923820685613828,0.9012110557671648,0.09800761793143861,0.005176286746752612,0.004346127551518703
at01s__tu,float64,0.0009757049468240804,0.0,121.0,121.0,11.83381434800153,12.430266627600352,9.0,3.0,93,0.0045414591268678585,0.0,0.04961422013868542,9.76657876745776e-05,0.04961422013868542
aggs911__tu,float64,0.0009757049468240804,-9.0,1041.0,1050.0,39.579955805078676,13.854136146108019,-1.0,-2.0,208,0.01015724191815607,0.8409024318781131,0.01381970895595273,4.88328938372888e-05,0.0034671354624475044
aggs910__tu,float64,0.0009757049468240804,-9.0,48260.0,48269.0,1542.0675748376361,347.6924992675066,-1.0,-1.0,1698,0.08291825373571637,0.7594979978513526,0.01381970895595273,4.88328938372888e-05,9.76657876745776e-05
aggs909__tu,float64,0.0009757049468240804,-9.0,31224.0,31233.0,1256.9930295179004,280.47187225314974,-1.0,-1.0,1669,0.081502099814435,0.7594979978513526,0.01381970895595273,4.88328938372888e-05,0.01621252075397988
aggs908__tu,float64,0.0009757049468240804,-9.0,574.0,583.0,22.36740448150728,4.795683172184783,-1.0,-1.0,202,0.009864244555132337,0.7556401992382069,0.01381970895595273,4.88328938372888e-05,4.88328938372888e-05
aggs907__tu,float64,0.0009757049468240804,-9.0,66560.0,66569.0,1346.8367427936362,283.4697724387147,-1.0,-1.0,1860,0.09082918253735717,0.7556401992382069,0.01381970895595273,4.88328938372888e-05,4.88328938372888e-05
aggs906__tu,float64,0.0009757049468240804,-9.0,50000.0,50009.0,1614.0405456532321,329.24323664420353,-1.0,-1.0,247,0.012061724777810333,0.7599374938958883,0.01381970895595273,4.88328938372888e-05,9.76657876745776e-05
walshrs2__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,31.772124616322778,11.401357554448676,-1.0,-2.0,105,0.005127453852915324,0.8268873913468112,0.007031936712569587,0.09131751147573006,4.88328938372888e-05
walshrs1__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,32.880329997403656,11.211104600058599,-1.0,-2.0,84,0.004101963082332259,0.8526223263990624,0.032766871764820786,0.09903310870202169,4.88328938372888e-05
indexq4__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,17.543745727521937,4.003271803887098,-1.0,-2.0,105,0.005127453852915324,0.8322101767750757,0.006397109092684833,0.012843051079206955,0.009131751147573005
indexq3__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,18.21849642244228,4.443891004980955,-1.0,-2.0,105,0.005127453852915324,0.8262037308330892,0.007129602500244164,0.01298954976071882,0.008692255103037406
indexq2__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,19.463728502724063,5.014552202363512,-1.0,-2.0,105,0.005127453852915324,0.8225412637952925,0.00771559722629163,0.01464986815118664,0.009131751147573005
indexq1__tu,float64,0.0009757049468240804,-9.0,100.0,109.0,18.43675344181565,4.3639515577693135,-1.0,-2.0,105,0.005127453852915324,0.8276198847543705,0.0072761011817560305,0.014796366832698506,0.00893641957222385
index01__tu,float64,0.0009757049468240804,-9.0,999.0,1008.0,104.62255773488945,21.6678874890126,-1.0,-1.0,484,0.02363512061724778,0.8447113975974216,0.10289090731516749,0.005322785428264479,0.006543607774196699
aggs115__tu,float64,0.0009757049468240804,-6.0,22745.0,22751.0,255.1185434740114,32.322492430901455,-1.0,-2.0,632,0.03086238890516652,0.8457368883680046,0.04956538724484813,4.88328938372888e-05,0.030276394179119055
aggs905__tu,float64,0.0009757049468240804,-9.0,12.0,21.0,4.34030060420573,0.18893446625647037,-1.0,-1.0,16,0.0007813263013966208,0.7556401992382069,0.01381970895595273,0.03222970993261061,0.0
aggs904__tu,float64,0.0009757049468240804,-6.0,31817.0,31823.0,735.802587212939,156.03174138099425,-1.0,-1.0,1325,0.06470358433440766,0.7418204902822542,0.04956538724484813,4.88328938372888e-05,0.013868541849790018
aggs903__tu,float64,0.0009757049468240804,-6.0,67618.0,67624.0,1883.4415273915859,406.6485008301592,-1.0,-1.0,2140,0.10450239281179803,0.7418204902822542,0.04956538724484813,4.88328938372888e-05,0.013868541849790018
aggs902__tu,float64,0.0009757049468240804,-6.0,45311.0,45317.0,1066.5223533313276,203.27971481589998,-1.0,-1.0,1547,0.07554448676628576,0.7836702803008107,0.04956538724484813,9.76657876745776e-05,0.011671061627112022
aggs901__tu,float64,0.0009757049468240804,-6.0,35999.0,36005.0,632.9925367494145,102.56694989745093,-1.0,-2.0,1123,0.05483933977927532,0.8032034378357261,0.04956538724484813,9.76657876745776e-05,0.014015040531301886
aggs124__tu,float64,0.0009757049468240804,-6.0,9859.0,9865.0,244.60567545269262,33.26902041214962,-1.0,-2.0,642,0.031350717843539405,0.8602890907315167,0.04956538724484813,4.88328938372888e-05,0.025148940326203732
aggs123__tu,float64,0.0009757049468240804,-6.0,10794.0,10800.0,231.87436431824358,32.42938763551128,-1.0,-2.0,641,0.03130188494970212,0.8584334407656998,0.04956538724484813,4.88328938372888e-05,0.025246606113878307
aggs122__tu,float64,0.0009757049468240804,-6.0,9017.0,9023.0,243.5796423197492,33.32302959273367,-1.0,-2.0,652,0.031839046781912295,0.8550639710909268,0.04956538724484813,4.88328938372888e-05,0.027834749487254614
aggs121__tu,float64,0.0009757049468240804,-6.0,8603.0,8609.0,223.71475389484883,31.793534524855943,-1.0,-2.0,638,0.03115538626819025,0.8534524855942963,0.04956538724484813,4.88328938372888e-05,0.027346420548881728
aggs120__tu,float64,0.0009757049468240804,-6.0,14724.0,14730.0,258.8060451045875,33.531594882312724,-1.0,-2.0,647,0.03159488231272585,0.8525246606113879,0.04956538724484813,4.88328938372888e-05,0.027834749487254614
aggs119__tu,float64,0.0009757049468240804,-6.0,11872.0,11878.0,254.1988227216693,33.07647231174919,-1.0,-2.0,627,0.030618224435980078,0.8514503369469675,0.04956538724484813,9.76657876745776e-05,0.026223263990624083
aggs118__tu,float64,0.0009757049468240804,-6.0,7963.0,7969.0,236.5799959966302,33.677654067780054,-1.0,-2.0,649,0.03169254810040043,0.8487156948920793,0.04956538724484813,4.88328938372888e-05,0.02929973630237328
aggs117__tu,float64,0.0009757049468240804,-6.0,12666.0,12672.0,268.49873422693406,34.150258814337334,-1.0,-2.0,634,0.030960054692841098,0.84798320148452,0.04956538724484813,9.76657876745776e-05,0.027688250805742748
at02s__tu,float64,0.0009757049468240804,-4.0,46.0,50.0,3.736862243057578,2.139466744799297,1.0,0.0,36,0.0017579841781423966,0.04956538724484813,0.04956538724484813,4.88328938372888e-05,0.2811309698212716
at03s__tu,float64,0.0009757049468240804,-4.0,40.0,44.0,4.024157653222222,0.7770778396327767,1.0,-3.0,36,0.0017579841781423966,0.34456489891590975,0.04956538724484813,9.76657876745776e-05,0.07422599863267897
at06s__tu,float64,0.0009757049468240804,-5.0,16.0,21.0,1.4214532030092621,0.3034476023049126,0.0,0.0,15,0.000732493407559332,0.049663053032522705,9.76657876745776e-05,4.88328938372888e-05,0.6615392128137514
at09s__tu,float64,0.0009757049468240804,-5.0,41.0,46.0,3.4468352877295523,2.1703779665983007,1.0,0.0,37,0.0018068170719796855,0.049663053032522705,9.76657876745776e-05,4.88328938372888e-05,0.2672624279714816
au03s__tu,float64,0.0009757049468240804,-4.0,3.0,7.0,1.8286633124501472,-1.3161441547026076,-1.0,-3.0,8,0.0003906631506983104,0.6505518117003614,0.04956538724484813,0.00122082234593222,0.06631506983103819
au02s__tu,float64,0.0009757049468240804,-4.0,4.0,8.0,1.2107263935828771,0.008887586678386562,0.0,0.0,7,0.0003418302568610216,0.23620470749096592,0.04956538724484813,9.76657876745776e-05,0.41385877527102255
au01s__tu,float64,0.0009757049468240804,-4.0,31.0,35.0,2.4962772742464927,1.8536478171696456,2.0,1.0,29,0.001416153921281375,0.04956538724484813,0.04956538724484813,9.76657876745776e-05,0.18668815313995507
at104s__tu,float64,0.0009757049468240804,-5.0,100.0,105.0,25.91749677029111,21.665055181170036,14.0,0.0,98,0.004785623596054302,0.049663053032522705,9.76657876745776e-05,0.04282644789530227,0.2672624279714816
at103s__tu,float64,0.0009757049468240804,-4.0,100.0,104.0,47.918436938326195,50.838851450336946,67.0,100.0,77,0.0037601328254712376,0.34456489891590975,0.04956538724484813,0.4250415079597617,0.07422599863267897
at101b__tu,float64,0.0009757049468240804,-5.0,346642.0,346647.0,28430.596593423696,19075.154946772145,10052.0,0.0,11303,0.5519581990428752,0.11080183611680829,0.0006836605137220432,4.88328938372888e-05,0.06924504346127551
at101s__tu,float64,0.0009757049468240804,-5.0,883813.0,883818.0,45301.330362053166,25950.103525734936,11029.5,0.0,11555,0.5642640882898721,0.10689520460982518,0.0006836605137220432,4.88328938372888e-05,0.06699873034476023
at57s__tu,float64,0.0009757049468240804,-5.0,200376.0,200381.0,3763.333284735389,505.5921965035648,0.0,0.0,1887,0.09214767067096397,0.3485691962105674,9.76657876745776e-05,4.88328938372888e-05,0.4271901552886024
at36s__tu,float64,0.0009757049468240804,-4.0,999.0,1003.0,230.207621616092,60.19367125695869,1.0,0.0,91,0.004443793339193281,0.04956538724484813,0.04956538724484813,0.05659732395741772,0.41966988963765994
at35b__tu,float64,0.0009757049468240804,-4.0,266473.0,266477.0,8680.750503304957,4756.819953120422,1614.5,-3.0,7200,0.3515968356284793,0.3591171012794218,0.04956538724484813,4.88328938372888e-05,0.013966207637464596
at35a__tu,float64,0.0009757049468240804,-4.0,717441.0,717445.0,17379.705568455684,6868.250415079598,1978.5,-3.0,7560,0.3691766774099033,0.34847153042289286,0.04956538724484813,4.88328938372888e-05,0.013233714229905264
at34b__tu,float64,0.0009757049468240804,-5.0,315.0,320.0,49.628105617900665,53.48354331477683,69.0,-3.0,223,0.010889735325715402,0.36937200898525246,0.010254907705830648,9.76657876745776e-05,0.01259888661002051
