feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
g219c__tu,float64,0.001463652626443324,-4.0,5.0,9.0,0.8807421921812808,-0.761400651465798,-1.0,0.0,9,0.0007328990228013029,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.4206840390879479
g219b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.3430185216934505,2.441042345276873,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.15659609120521173
g219a__tu,float64,0.001463652626443324,-4.0,19.0,23.0,0.8162666806382787,-0.08542345276872965,0.0,0.0,12,0.000977198697068404,0.06815960912052117,0.01685667752442997,0.00016286644951140066,0.8670195439739413
g218d__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.5850563402827282,-0.268485342019544,-1.0,-1.0,15,0.0012214983713355048,0.5622964169381107,0.01685667752442997,8.143322475570033e-05,0.1312703583061889
g218c__tu,float64,0.001463652626443324,-4.0,7.0,11.0,0.8912208437771459,-0.7570032573289902,-1.0,0.0,9,0.0007328990228013029,0.5622964169381107,0.01685667752442997,0.00016286644951140066,0.41783387622149837
g218b__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.3968409012721374,2.5819218241042345,2.0,1.0,35,0.0028501628664495114,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.13420195439739413
g218a__tu,float64,0.001463652626443324,-4.0,8.0,12.0,0.8431692446518454,-0.029153094462540715,0.0,0.0,11,0.0008957654723127036,0.06815960912052117,0.01685667752442997,0.000244299674267101,0.8195439739413681
g071s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,4.062209586002789,3.6812703583061888,3.0,1.0,37,0.003013029315960912,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.13086319218241044
g068s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.2629427416072807,2.500081433224756,2.0,1.0,32,0.0026058631921824105,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.22043973941368078
g227s__tu,float64,0.001463652626443324,-5.0,14.0,19.0,1.564887277289882,-1.6863192182410423,-2.0,-3.0,16,0.0013029315960912053,0.8346091205211726,0.00016286644951140066,0.00016286644951140066,0.043322475570032576
g066s__tu,float64,0.001463652626443324,-4.0,44.0,48.0,4.131687649561957,3.848697068403909,3.0,2.0,39,0.003175895765472313,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.11685667752442996
fr34s__tu,float64,0.001463652626443324,-4.0,273.0,277.0,11.559714501165608,0.075,-1.0,-1.0,89,0.007247557003257329,0.9759771986970684,0.01685667752442997,8.143322475570033e-05,0.008957654723127036
fr33s__tu,float64,0.001463652626443324,-4.0,41548.0,41552.0,653.7639255018845,30.503338762214984,-1.0,-1.0,152,0.012377850162866449,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr32s__tu,float64,0.001463652626443324,-4.0,41548.0,41552.0,652.9902417675108,30.076302931596093,-1.0,-1.0,152,0.012377850162866449,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr31s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,10.30133689125856,-0.17882736156351792,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.01026058631921824,0.013355048859934854
fr30s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,11.29274630055986,0.036970684039087945,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.012377850162866449,0.011156351791530945
fr29s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.7598209919010454,-1.213355048859935,-1.0,-1.0,8,0.0006514657980456026,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr28s__tu,float64,0.001463652626443324,-4.0,46235.0,46239.0,770.3164045335145,49.59315960912052,-1.0,-1.0,55,0.004478827361563518,0.9759771986970684,0.01685667752442997,0.00016286644951140066,8.143322475570033e-05
fr27s__tu,float64,0.001463652626443324,-6.0,2.0,8.0,0.9419122195953076,-1.3199511400651467,-1.0,-1.0,8,0.0006514657980456026,0.9920195439739413,0.016449511400651467,0.00016286644951140066,0.0008143322475570033
fr25s__tu,float64,0.001463652626443324,-6.0,2.0,8.0,0.8785651796337282,-1.2749185667752443,-1.0,-1.0,8,0.0006514657980456026,0.9853420195439739,0.009853420195439739,0.0003257328990228013,0.0023615635179153093
fr24s__tu,float64,0.001463652626443324,-6.0,3.0,9.0,0.843793719335819,-1.2503257328990227,-1.0,-1.0,9,0.0007328990228013029,0.9817589576547231,0.006351791530944626,8.143322475570033e-05,0.0029315960912052116
fr21s__tu,float64,0.001463652626443324,-5.0,999.0,1004.0,25.89182431943174,6.571824104234528,-1.0,-1.0,168,0.013680781758957655,0.8702768729641693,0.000244299674267101,8.143322475570033e-05,0.00040716612377850165
fr20s__tu,float64,0.001463652626443324,-5.0,240.0,245.0,26.98862086042485,7.542833876221499,-1.0,-1.0,171,0.013925081433224755,0.8702768729641693,0.000244299674267101,8.143322475570033e-05,0.00040716612377850165
fr12s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.7852692778110312,-1.1860749185667752,-1.0,-1.0,7,0.0005700325732899023,0.9669381107491857,0.01685667752442997,0.000244299674267101,0.009120521172638436
fr09s__tu,float64,0.001463652626443324,-5.0,4.0,9.0,0.638567402666243,-0.8806188925081433,-1.0,-1.0,8,0.0006514657980456026,0.8702768729641693,0.000244299674267101,0.00016286644951140066,0.09421824104234527
fr06s__tu,float64,0.001463652626443324,-5.0,2.0,7.0,0.5513742820121061,-0.9134364820846905,-1.0,-1.0,6,0.000488599348534202,0.8702768729641693,0.000244299674267101,0.000488599348534202,0.12182410423452769
fr03s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.7734546433290983,-1.2064332247557004,-1.0,-1.0,8,0.0006514657980456026,0.9754071661237785,0.01685667752442997,0.00016286644951140066,0.004071661237785016
fr02s__tu,float64,0.001463652626443324,-4.0,3.0,7.0,0.6140530956743088,-0.8858306188925081,-1.0,-1.0,6,0.000488599348534202,0.8700325732899022,0.01685667752442997,0.000244299674267101,0.09698697068403908
fr01s__tu,float64,0.001463652626443324,-4.0,5.0,9.0,0.7465341648827513,0.10781758957654723,0.0,0.0,7,0.0005700325732899023,0.01685667752442997,0.01685667752442997,0.0007328990228013029,0.853257328990228
fi101s__tu,float64,0.001463652626443324,-5.0,151921.0,151926.0,10762.69741830044,7469.080211726385,1880.0,-2.0,5035,0.41001628664495116,0.3302117263843648,0.0005700325732899023,8.143322475570033e-05,0.09055374592833876
fi57s__tu,float64,0.001463652626443324,-4.0,21276.0,21280.0,525.8711922168042,93.14657980456026,-1.0,-3.0,723,0.05887622149837134,0.6149022801302931,0.01685667752442997,8.143322475570033e-05,0.29185667752442995
fi36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,366.593434086269,170.37662866449512,1.0,1.0,89,0.007247557003257329,0.1512214983713355,0.01685667752442997,0.16343648208469055,0.09201954397394137
fi35s__tu,float64,0.001463652626443324,-4.0,133444.0,133448.0,6804.266290217903,3781.228094462541,-1.0,-3.0,3337,0.271742671009772,0.6149022801302931,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
fi34s__tu,float64,0.001463652626443324,-5.0,175.0,180.0,42.81140663105106,29.5685667752443,-1.0,-3.0,142,0.011563517915309447,0.615228013029316,0.0003257328990228013,0.00016286644951140066,0.000244299674267101
fr35s__tu,float64,0.001463652626443324,-4.0,41548.0,41552.0,652.4687485530872,29.744218241042347,-1.0,-1.0,151,0.01229641693811075,0.9759771986970684,0.01685667752442997,0.00016286644951140066,0.008957654723127036
fr36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,237.48010052277672,60.33175895765472,-1.0,-1.0,82,0.006677524429967427,0.8700325732899022,0.01685667752442997,0.06009771986970684,0.015716612377850162
fr57s__tu,float64,0.001463652626443324,-4.0,971.0,975.0,19.470977464163784,-0.27744299674267103,-1.0,-1.0,37,0.003013029315960912,0.9759771986970684,0.01685667752442997,8.143322475570033e-05,0.01986970684039088
g042s__tu,float64,0.001463652626443324,-4.0,81.0,85.0,5.22469867201229,5.720358306188925,5.0,2.0,46,0.003745928338762215,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.05431596091205212
g064s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.667289641007287,3.105456026058632,2.0,1.0,35,0.0028501628664495114,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.16221498371335505
g063s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.316940230642843,2.612459283387622,2.0,1.0,33,0.002687296416938111,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.20431596091205212
g061s__tu,float64,0.001463652626443324,-4.0,44.0,48.0,4.20603872022123,4.1466612377850165,3.0,2.0,40,0.003257328990228013,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.09120521172638436
g059s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.732523260476146,3.347312703583062,2.0,1.0,36,0.0029315960912052116,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.13249185667752442
g058s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.378548428850456,2.816775244299674,2.0,1.0,33,0.002687296416938111,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.17149837133550488
g057s__tu,float64,0.001463652626443324,-4.0,41.0,45.0,3.082690336475439,2.4381921824104236,2.0,1.0,32,0.0026058631921824105,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.20684039087947884
g051s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,26.674920899043137,51.813680781758954,50.0,50.0,100,0.008143322475570033,0.01685667752442997,0.01685667752442997,0.07874592833876222,0.038436482084690554
g043c__tu,float64,0.001463652626443324,-4.0,6.0,10.0,0.9486650208276142,-0.6637622149837134,-1.0,-1.0,8,0.0006514657980456026,0.7920195439739414,0.01685667752442997,8.143322475570033e-05,0.0755700325732899
g043s__tu,float64,0.001463652626443324,-4.0,81.0,85.0,5.105132498796368,5.428908794788273,4.0,2.0,44,0.0035830618892508143,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.06555374592833876
g042c__tu,float64,0.001463652626443324,-4.0,6.0,10.0,0.967747302520655,-0.6526872964169381,-1.0,-1.0,9,0.0007328990228013029,0.7920195439739414,0.01685667752442997,8.143322475570033e-05,0.06824104234527688
g041c__tu,float64,0.001463652626443324,-4.0,7.0,11.0,1.0061582774651074,-0.6324104234527688,-1.0,-1.0,10,0.0008143322475570033,0.7920195439739414,0.01685667752442997,8.143322475570033e-05,0.05757328990228013
fr101s__tu,float64,0.001463652626443324,-5.0,41548.0,41553.0,909.44862580709,80.50382736156352,-1.0,-1.0,294,0.023941368078175897,0.9161237785016286,8.143322475570033e-05,0.00016286644951140066,0.05309446254071661
g041s__tu,float64,0.001463652626443324,-4.0,81.0,85.0,5.375012367958377,6.218892508143322,5.0,2.0,47,0.003827361563517915,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.038436482084690554
g020s__tu,float64,0.001463652626443324,-4.0,52.0,56.0,4.638202505553012,3.0662052117263845,2.0,1.0,43,0.003501628664495114,0.04910423452768729,0.01685667752442997,8.143322475570033e-05,0.2017100977198697
g003c__tu,float64,0.001463652626443324,-4.0,26.0,30.0,1.7104451439496202,-0.8256514657980456,-1.0,-1.0,26,0.0021172638436482085,0.9003257328990228,0.01685667752442997,8.143322475570033e-05,0.04771986970684039
g003s__tu,float64,0.001463652626443324,-4.0,213.0,217.0,16.893531513791977,12.331921824104235,7.0,0.0,134,0.010912052117263843,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.19364820846905537
g002c__tu,float64,0.001463652626443324,-4.0,26.0,30.0,1.8153714034908621,-0.7978827361563517,-1.0,-1.0,26,0.0021172638436482085,0.9003257328990228,0.01685667752442997,8.143322475570033e-05,0.04421824104234528
g002b__tu,float64,0.001463652626443324,-4.0,213.0,217.0,17.546351480417734,13.124918566775245,8.0,0.0,131,0.010667752442996743,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.17182410423452768
g002s__tu,float64,0.001463652626443324,-4.0,24.0,28.0,2.0076473248825852,0.6229641693811075,0.0,0.0,26,0.0021172638436482085,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.6155537459283388
g001c__tu,float64,0.001463652626443324,-4.0,26.0,30.0,2.0425958254779304,-0.7228013029315961,-1.0,-1.0,25,0.002035830618892508,0.9003257328990228,0.01685667752442997,8.143322475570033e-05,0.03412052117263844
g001b__tu,float64,0.001463652626443324,-4.0,222.0,226.0,18.476458621756446,14.467671009771987,10.0,0.0,139,0.011319218241042345,0.06815960912052117,0.01685667752442997,8.143322475570033e-05,0.13542345276872964
g001s__tu,float64,0.001463652626443324,-4.0,34.0,38.0,2.7834493508620377,1.1727198697068404,0.0,0.0,30,0.0024429967426710096,0.06815960912052117,0.01685667752442997,0.00016286644951140066,0.5256514657980456
g226s__tu,float64,0.001463652626443324,-5.0,14.0,19.0,1.6392416186805452,-1.6353420195439738,-2.0,-3.0,15,0.0012214983713355048,0.8157166123778502,0.00016286644951140066,0.00016286644951140066,0.04364820846905537
g212s__tu,float64,0.001463652626443324,-5.0,15.0,20.0,1.179405894071348,0.008713355048859934,0.0,0.0,15,0.0012214983713355048,0.28851791530944626,0.00016286644951140066,0.0003257328990228013,0.48574918566775244
g228s__tu,float64,0.001463652626443324,-5.0,16.0,21.0,1.939708990754312,-0.6114820846905538,-1.0,-1.0,20,0.0016286644951140066,0.5817589576547231,0.000488599348534202,0.00016286644951140066,0.10276872964169381
in28s__tu,float64,0.001463652626443324,-5.0,220440.0,220445.0,21373.664233807995,13740.818241042345,6277.0,-3.0,5224,0.4254071661237785,0.40594462540716614,0.000244299674267101,8.143322475570033e-05,8.143322475570033e-05
hr01s__tu,float64,0.001463652626443324,-4.0,5.0,9.0,0.5431129280023729,-0.05187296416938111,0.0,0.0,7,0.0005700325732899023,0.01685667752442997,0.01685667752442997,8.143322475570033e-05,0.971986970684039
hi101s__tu,float64,0.001463652626443324,-4.0,152446.0,152450.0,3103.661292067496,173.17109120521172,-1.0,-1.0,66,0.005374592833876222,0.9911237785016287,0.01685667752442997,8.143322475570033e-05,0.0021172638436482085
hi57s__tu,float64,0.001463652626443324,-4.0,52772.0,52776.0,826.8004683364261,18.921498371335506,-1.0,-1.0,21,0.0017100977198697069,0.9955211726384365,0.01685667752442997,0.00016286644951140066,0.0026058631921824105
hi36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,137.90225218817227,18.900570032573288,-1.0,-1.0,70,0.005700325732899023,0.9619706840390879,0.01685667752442997,0.01938110749185668,0.0014657980456026058
hi35s__tu,float64,0.001463652626443324,-4.0,114937.0,114941.0,1983.283764063106,91.9442996742671,-1.0,-1.0,45,0.0036644951140065146,0.9955211726384365,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hi34s__tu,float64,0.001463652626443324,-5.0,128.0,133.0,5.677121274347253,-0.7608306188925081,-1.0,-1.0,29,0.0023615635179153093,0.9956840390879479,0.00016286644951140066,0.00016286644951140066,8.143322475570033e-05
hi33s__tu,float64,0.001463652626443324,-4.0,114937.0,114941.0,1983.283764063106,91.9442996742671,-1.0,-1.0,45,0.0036644951140065146,0.9955211726384365,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hi32s__tu,float64,0.001463652626443324,-4.0,114937.0,114941.0,1983.283764063106,91.9442996742671,-1.0,-1.0,45,0.0036644951140065146,0.9955211726384365,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hi31s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,5.492310501704372,-0.8208469055374593,-1.0,-1.0,6,0.000488599348534202,0.9956840390879479,0.00016286644951140066,0.0029315960912052116,0.0013843648208469055
hi30s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,6.396503512606554,-0.7149837133550488,-1.0,-1.0,6,0.000488599348534202,0.9956840390879479,0.00016286644951140066,0.003990228013029316,0.0003257328990228013
in27s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,3.908415835467913,-2.145928338762215,-3.0,-3.0,35,0.0028501628664495114,0.6933224755700326,0.28916938110749185,0.00016286644951140066,0.05863192182410423
hi29s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.5401578618772006,-1.1087947882736156,-1.0,-1.0,5,0.00040716612377850165,0.9955211726384365,0.01685667752442997,0.0043973941368078175,8.143322475570033e-05
hi28s__tu,float64,0.001463652626443324,-5.0,115873.0,115878.0,2017.2858997075457,98.88159609120521,-1.0,-1.0,42,0.0034201954397394137,0.9956840390879479,0.00016286644951140066,8.143322475570033e-05,8.143322475570033e-05
in29s__tu,float64,0.001463652626443324,-4.0,42.0,46.0,3.9044655065848395,0.5229641693811075,1.0,-3.0,38,0.003094462540716612,0.40570032573289905,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
in57s__tu,float64,0.001463652626443324,-4.0,23942.0,23946.0,840.6212635440153,190.089332247557,0.0,0.0,1137,0.09258957654723127,0.40570032573289905,0.01685667752442997,8.143322475570033e-05,0.4317589576547231
in30s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,49.995131922663084,51.956514657980456,88.0,100.0,33,0.002687296416938111,0.40594462540716614,0.000244299674267101,0.49438110749185665,0.04161237785016287
in31s__tu,float64,0.001463652626443324,-5.0,100.0,105.0,48.2866045690616,43.07630293159609,0.0,100.0,43,0.003501628664495114,0.40594462540716614,0.000244299674267101,0.37019543973941366,0.10643322475570033
hi27s__tu,float64,0.001463652626443324,-6.0,1.0,7.0,0.5496132218318838,-1.1162052117263843,-1.0,-1.0,6,0.000488599348534202,0.9963355048859935,0.0008143322475570033,0.0018729641693811074,0.0017915309446254071
hi25s__tu,float64,0.001463652626443324,-6.0,1.0,7.0,0.5360259508558793,-1.1112377850162867,-1.0,-1.0,6,0.000488599348534202,0.9956026058631922,8.143322475570033e-05,0.0024429967426710096,0.001954397394136808
in32s__tu,float64,0.001463652626443324,-4.0,232534.0,232538.0,13302.783758080062,8020.508061889251,3285.5,-3.0,5164,0.42052117263843647,0.40570032573289905,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
in33s__tu,float64,0.001463652626443324,-4.0,275553.0,275557.0,21867.072275854003,12724.846009771987,4045.5,-3.0,5416,0.44104234527687297,0.40570032573289905,0.01685667752442997,0.00016286644951140066,8.143322475570033e-05
in34s__tu,float64,0.001463652626443324,-5.0,315.0,320.0,48.22314280968371,50.59087947882736,65.0,-3.0,185,0.01506514657980456,0.40594462540716614,0.000244299674267101,8.143322475570033e-05,0.000244299674267101
hi24s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.5345466178800119,-1.1106677524429966,-1.0,-1.0,5,0.00040716612377850165,0.9955211726384365,0.01685667752442997,0.0025244299674267103,0.001954397394136808
in35s__tu,float64,0.001463652626443324,-4.0,176475.0,176479.0,8932.735642926298,5604.2964983713355,2516.0,-3.0,5021,0.40887622149837133,0.40570032573289905,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
in36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,299.17515733960454,107.76457654723127,1.0,1.0,91,0.00741042345276873,0.04071661237785016,0.01685667752442997,0.1010586319218241,0.16180781758957655
hi21s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,22.633808488178392,2.9781758957654723,-1.0,-1.0,121,0.009853420195439739,0.9619706840390879,0.01685667752442997,8.143322475570033e-05,0.0
hi20s__tu,float64,0.001463652626443324,-4.0,215.0,219.0,21.562770122003506,3.055211726384365,-1.0,-1.0,121,0.009853420195439739,0.9619706840390879,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hi12s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.5401578618772006,-1.1087947882736156,-1.0,-1.0,5,0.00040716612377850165,0.9955211726384365,0.01685667752442997,0.0043973941368078175,8.143322475570033e-05
hr02s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.40548952939422467,-1.038355048859935,-1.0,-1.0,4,0.0003257328990228013,0.9887622149837133,0.01685667752442997,0.000977198697068404,0.01026058631921824
hr03s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.43750237398054487,-1.0691368078175896,-1.0,-1.0,6,0.000488599348534202,0.9990228013029316,0.01685667752442997,0.0008957654723127036,8.143322475570033e-05
hr06s__tu,float64,0.001463652626443324,-4.0,0.0,4.0,0.4017636139583956,-1.0393322475570033,-1.0,-1.0,3,0.000244299674267101,0.9887622149837133,0.01685667752442997,0.011237785016286646,0.011237785016286646
hr09s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.40238716053533513,-1.0391693811074918,-1.0,-1.0,4,0.0003257328990228013,0.9887622149837133,0.01685667752442997,0.00016286644951140066,0.011074918566775244
in24s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,3.7800837111412973,-0.33583061889250815,0.0,-3.0,37,0.003013029315960912,0.46392508143322475,0.06123778501628664,0.00016286644951140066,0.08509771986970684
in21s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,29.29630203096494,24.672638436482085,16.0,3.0,187,0.015228013029315961,0.04071661237785016,0.01685667752442997,8.143322475570033e-05,0.001954397394136808
in20s__tu,float64,0.001463652626443324,-4.0,480.0,484.0,54.35740988044659,100.32907166123779,102.0,-1.0,328,0.026710097719869708,0.04071661237785016,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
in12s__tu,float64,0.001463652626443324,-4.0,42.0,46.0,3.900191248376346,0.5338762214983713,1.0,-3.0,37,0.003013029315960912,0.4002442996742671,0.01685667752442997,8.143322475570033e-05,0.005537459283387622
in09s__tu,float64,0.001463652626443324,-4.0,34.0,38.0,2.787105235126035,1.702442996742671,1.0,0.0,33,0.002687296416938111,0.04071661237785016,0.01685667752442997,8.143322475570033e-05,0.3421009771986971
in06s__tu,float64,0.001463652626443324,-4.0,11.0,15.0,1.0199968945449243,0.2610749185667752,0.0,0.0,14,0.0011400651465798045,0.04071661237785016,0.01685667752442997,0.00016286644951140066,0.7395765472312703
in03s__tu,float64,0.001463652626443324,-4.0,39.0,43.0,3.663458967737177,0.25846905537459286,1.0,-3.0,35,0.0028501628664495114,0.4018729641693811,0.01685667752442997,0.00016286644951140066,0.075814332247557
in02s__tu,float64,0.001463652626443324,-4.0,42.0,46.0,3.1211069590177716,1.636400651465798,1.0,0.0,36,0.0029315960912052116,0.04071661237785016,0.01685667752442997,8.143322475570033e-05,0.35960912052117266
in25s__tu,float64,0.001463652626443324,-6.0,39.0,45.0,3.9205387630694277,-0.9970684039087948,-3.0,-3.0,36,0.0029315960912052116,0.5455211726384365,0.14242671009771987,0.00016286644951140066,0.07915309446254072
in01s__tu,float64,0.001463652626443324,-4.0,113.0,117.0,9.827606946946272,9.221661237785016,6.0,2.0,78,0.006351791530944626,0.01685667752442997,0.01685667752442997,0.00016286644951140066,0.023941368078175897
hr101s__tu,float64,0.001463652626443324,-5.0,180182.0,180187.0,2823.0342022794,99.14071661237784,-1.0,-1.0,24,0.001954397394136808,0.9964983713355049,0.00016286644951140066,8.143322475570033e-05,0.0013843648208469055
hr57s__tu,float64,0.001463652626443324,-4.0,0.0,4.0,0.4342765693537657,-1.0700325732899023,-1.0,-1.0,5,0.00040716612377850165,0.9990228013029316,0.01685667752442997,0.000977198697068404,0.000977198697068404
hr36s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,77.43032096952163,5.097149837133551,-1.0,-1.0,34,0.002768729641693811,0.9887622149837133,0.01685667752442997,0.006026058631921824,0.000488599348534202
hr35s__tu,float64,0.001463652626443324,-4.0,72514.0,72518.0,1323.6235385766158,32.05236156351791,-1.0,-1.0,11,0.0008957654723127036,0.9990228013029316,0.01685667752442997,0.00016286644951140066,0.00016286644951140066
hr34s__tu,float64,0.001463652626443324,-4.0,106.0,110.0,2.816194255279679,-0.9916123778501629,-1.0,-1.0,10,0.0008143322475570033,0.9990228013029316,0.01685667752442997,8.143322475570033e-05,0.00016286644951140066
hr33s__tu,float64,0.001463652626443324,-4.0,72514.0,72518.0,1323.6235385766158,32.05236156351791,-1.0,-1.0,11,0.0008957654723127036,0.9990228013029316,0.01685667752442997,0.00016286644951140066,0.00016286644951140066
hr32s__tu,float64,0.001463652626443324,-4.0,72514.0,72518.0,1323.6235385766158,32.05236156351791,-1.0,-1.0,11,0.0008957654723127036,0.9990228013029316,0.01685667752442997,0.00016286644951140066,0.00016286644951140066
hr31s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,2.9155165055126337,-0.988599348534202,-1.0,-1.0,6,0.000488599348534202,0.9990228013029316,0.01685667752442997,0.0008143322475570033,0.00016286644951140066
hr30s__tu,float64,0.001463652626443324,-4.0,100.0,104.0,2.9155165055126337,-0.988599348534202,-1.0,-1.0,6,0.000488599348534202,0.9990228013029316,0.01685667752442997,0.0008143322475570033,0.00016286644951140066
hr29s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.43721017835053083,-1.0692182410423452,-1.0,-1.0,6,0.000488599348534202,0.9990228013029316,0.01685667752442997,0.0008143322475570033,0.00016286644951140066
hr28s__tu,float64,0.001463652626443324,-4.0,125000.0,125004.0,1790.8516848087406,44.00081433224756,-1.0,-1.0,12,0.000977198697068404,0.9990228013029316,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hr27s__tu,float64,0.001463652626443324,-6.0,1.0,7.0,0.43936250679922856,-1.0697068403908794,-1.0,-1.0,7,0.0005700325732899023,0.9991042345276873,8.143322475570033e-05,0.0008143322475570033,8.143322475570033e-05
hr25s__tu,float64,0.001463652626443324,-6.0,1.0,7.0,0.43936250679922856,-1.0697068403908794,-1.0,-1.0,7,0.0005700325732899023,0.9991042345276873,8.143322475570033e-05,0.0008143322475570033,8.143322475570033e-05
hr24s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.43750237398054487,-1.0691368078175896,-1.0,-1.0,6,0.000488599348534202,0.9990228013029316,0.01685667752442997,0.0008957654723127036,8.143322475570033e-05
hr21s__tu,float64,0.001463652626443324,-4.0,999.0,1003.0,14.643395522447433,0.18688925081433225,-1.0,-1.0,73,0.005944625407166124,0.9887622149837133,0.01685667752442997,8.143322475570033e-05,0.0
hr20s__tu,float64,0.001463652626443324,-4.0,240.0,244.0,12.519445822397573,0.21718241042345277,-1.0,-1.0,73,0.005944625407166124,0.9887622149837133,0.01685667752442997,8.143322475570033e-05,8.143322475570033e-05
hr12s__tu,float64,0.001463652626443324,-4.0,1.0,5.0,0.4375280821590869,-1.068973941368078,-1.0,-1.0,5,0.00040716612377850165,0.9989413680781759,0.01685667752442997,0.0008957654723127036,0.00016286644951140066
hi09s__tu,float64,0.001463652626443324,-4.0,2.0,6.0,0.4398345190622239,-1.0113192182410424,-1.0,-1.0,5,0.00040716612377850165,0.9619706840390879,0.01685667752442997,8.143322475570033e-05,0.036889250814332246
in101s__tu,float64,0.001463652626443324,-5.0,324910.0,324915.0,24671.29321285659,17368.97996742671,10110.5,-2.0,6910,0.5627035830618893,0.15423452768729642,0.00040716612377850165,0.00016286644951140066,0.08167752442996742
g314s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,0.8695224658292267,-1.0162052117263844,-1.0,-1.0,11,0.0008957654723127036,0.9911237785016287,0.01685667752442997,0.003501628664495114,8.143322475570033e-05
g313s__tu,float64,0.001463652626443324,-4.0,10.0,14.0,0.7742409277947662,-0.9945439739413681,-1.0,-1.0,10,0.0008143322475570033,0.9887622149837133,0.01685667752442997,0.002035830618892508,0.000244299674267101
