feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
linka034__tu,float64,0.21451143637258852,0.0,3.0,3.0,0.028835206673048824,0.0007180059947802104,0.0,0.0,4,4.5587682208267324e-05,0.0,0.9993275816874281,1.1396920552066831e-05,0.9993275816874281
linka023__tu,float64,0.21451143637258852,0.0,8.0,8.0,0.30803461543575916,0.06637566529523722,0.0,0.0,9,0.00010257228496860148,0.0,0.9457506581721619,1.1396920552066831e-05,0.9457506581721619
linka048__tu,float64,0.21451143637258852,0.0,16.0,16.0,0.27141693859201543,0.0507846779800098,0.0,0.0,10,0.00011396920552066832,0.0,0.9571247848831246,1.1396920552066831e-05,0.9571247848831246
linka024__tu,float64,0.21451143637258852,1.0,99999.0,99998.0,22510.395532546765,94607.77797659072,99999.0,99999.0,1040,0.011852797374149505,0.0,0.00019374764938513613,0.9457506581721619,0.0
linka028__tu,float64,0.21451143637258852,0.0,2.0,2.0,0.05838729840852375,0.003168343913474579,0.0,0.0,3,3.4190761656200495e-05,0.0,0.9969570222125982,0.00012536612607273514,0.9969570222125982
linka021__tu,float64,0.21451143637258852,0.0,43.0,43.0,2.679720545422148,1.23159682253855,0.0,0.0,42,0.0004786706631868069,0.0,0.5879101466783675,1.1396920552066831e-05,0.5879101466783675
linka020__tu,float64,0.21451143637258852,0.0,67.0,67.0,4.416541116692023,2.7092189690345667,1.0,0.0,57,0.0006496244714678094,0.0,0.3361635686037633,1.1396920552066831e-05,0.3361635686037633
linka006__tu,float64,0.21451143637258852,0.0,149.0,149.0,5.31842814114742,4.176618077795379,2.0,1.0,71,0.000809181359196745,0.0,0.07333918375255007,1.1396920552066831e-05,0.07333918375255007
linka003__tu,float64,0.21451143637258852,0.0,28.0,28.0,1.5891586285829196,0.5489098845491948,0.0,0.0,28,0.0003191137754578713,0.0,0.7876639731944428,1.1396920552066831e-05,0.7876639731944428
linka025__tu,float64,0.21451143637258852,0.0,28.0,28.0,1.6217926977897301,0.6008114607433072,0.0,0.0,28,0.0003191137754578713,0.0,0.7572797830026327,1.1396920552066831e-05,0.7572797830026327
linka011__tu,float64,0.21451143637258852,0.0,1140.0,1140.0,29.16130266342134,4.417047513761782,0.0,0.0,55,0.0006268306303636757,0.0,0.9665158474180277,2.2793841104133662e-05,0.9665158474180277
linka005__tu,float64,0.21451143637258852,0.0,480.0,480.0,23.211411506596573,3.7645079945978592,0.0,0.0,57,0.0006496244714678094,0.0,0.9665158474180277,3.4190761656200495e-05,0.9665158474180277
linka010__tu,float64,0.21451143637258852,0.0,504.0,504.0,23.530641416925178,3.8192448400442203,0.0,0.0,20,0.00022793841104133664,0.0,0.9665158474180277,1.1396920552066831e-05,0.9665158474180277
linka040__tu,float64,0.21451143637258852,0.0,480.0,480.0,23.02499076671719,3.704819757701469,0.0,0.0,18,0.00020514456993720297,0.0,0.9665956258618921,3.4190761656200495e-05,0.9665956258618921
linka033__tu,float64,0.21451143637258852,0.0,2.0,2.0,0.01909460079250767,0.0003191137754578713,0.0,0.0,3,3.4190761656200495e-05,0.0,0.9997036800656462,2.2793841104133662e-05,0.9997036800656462
linka002__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.1422424927371108,0.016092451819518367,0.0,0.0,5,5.698460276033416e-05,0.0,0.9857196585482603,7.977844386446783e-05,0.9857196585482603
linka001__tu,float64,0.21451143637258852,0.0,37.0,37.0,0.4961743935281012,0.13976043672999555,0.0,0.0,16,0.0001823507288330693,0.0,0.8914443317415635,1.1396920552066831e-05,0.8914443317415635
linka074__tu,float64,0.21451143637258852,0.0,1500.0,1500.0,6.972103718748344,0.10650091745210444,0.0,0.0,45,0.0005128614248430074,0.0,0.9992250094024595,1.1396920552066831e-05,0.9992250094024595
linka018__tu,float64,0.21451143637258852,1.0,99999.0,99998.0,49380.59316895707,54950.403473781385,99999.0,99999.0,1826,0.020810776928074034,0.0,5.698460276033416e-05,0.5457643344768244,0.0
linka047__tu,float64,0.21451143637258852,0.0,9.0,9.0,0.7306802686332468,0.41011818606612493,0.0,0.0,10,0.00011396920552066832,0.0,0.6956452366570552,2.2793841104133662e-05,0.6956452366570552
linka072__tu,float64,0.21451143637258852,0.0,17.0,17.0,0.3354930889986617,0.028674652109000148,0.0,0.0,16,0.0001823507288330693,0.0,0.9855601016605313,2.2793841104133662e-05,0.9855601016605313
linka017__tu,float64,0.21451143637258852,0.0,13.0,13.0,0.9849453833090523,0.7005687063355481,0.0,0.0,12,0.00013676304662480198,0.0,0.5457643344768244,1.1396920552066831e-05,0.5457643344768244
linka071__tu,float64,0.21451143637258852,0.0,13.0,13.0,0.18040572492436052,0.010849868365567623,0.0,0.0,12,0.00013676304662480198,0.0,0.9938000752196756,1.1396920552066831e-05,0.9938000752196756
linka070__tu,float64,0.21451143637258852,0.0,5.0,5.0,0.08246784836332564,0.0038065714643903217,0.0,0.0,6,6.838152331240099e-05,0.0,0.9972419452263999,1.1396920552066831e-05,0.9972419452263999
linka019__tu,float64,0.21451143637258852,1.0,99999.0,99998.0,49271.21478076919,55050.17892025575,99999.0,99999.0,1826,0.020810776928074034,0.0,4.5587682208267324e-05,0.5457643344768244,0.0
linka041__tu,float64,0.21451143637258852,0.0,9999.99999,9999.99999,3507.8092055348834,8468.086155246912,9999.99999,9999.99999,2913,0.03319922956817068,0.0,0.0022565902693092326,0.8395997401502114,0.0022565902693092326
linka012__tu,float64,0.21451143637258852,0.0,6.0,6.0,0.5095771905842275,0.21247278985218193,0.0,0.0,7,7.977844386446783e-05,0.0,0.8241227220405046,9.117536441653465e-05,0.8241227220405046
linka014__tu,float64,0.21451143637258852,0.0,11.0,11.0,0.8349057797026849,0.5319626636882714,0.0,0.0,11,0.00012536612607273514,0.0,0.6247905815848558,1.1396920552066831e-05,0.6247905815848558
linka016__tu,float64,0.21451143637258852,0.0,6.0,6.0,0.4033203143562233,0.1321472938012149,0.0,0.0,7,7.977844386446783e-05,0.0,0.8868285789179764,4.5587682208267324e-05,0.8868285789179764
linka013__tu,float64,0.21451143637258852,0.0,35075.97,35075.97,566.7886702636187,223.6231629873608,0.0,0.0,19954,0.22741415269594156,0.0,0.6955084736104304,1.1396920552066831e-05,0.6955084736104304
linka038__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.19995768141239464,0.036014268944531184,0.0,0.0,5,5.698460276033416e-05,0.0,0.9663790843714029,2.2793841104133662e-05,0.9663790843714029
linka054__tu,float64,0.21451143637258852,0.0,5.0,5.0,0.043222676454011115,0.0009573413263736138,0.0,0.0,6,6.838152331240099e-05,0.0,0.9992819940052198,2.2793841104133662e-05,0.9992819940052198
linka055__tu,float64,0.21451143637258852,0.0,15.0,15.0,0.09012971764059284,0.0016525534800496905,0.0,0.0,7,7.977844386446783e-05,0.0,0.998985674070866,2.2793841104133662e-05,0.998985674070866
linka056__tu,float64,0.21451143637258852,0.0,15.0,15.0,0.10114129421156882,0.002233796428205099,0.0,0.0,9,0.00010257228496860148,0.0,0.9986665602954082,2.2793841104133662e-05,0.9986665602954082
linka057__tu,float64,0.21451143637258852,0.0,21.0,21.0,0.13856744529678297,0.0038065714643903217,0.0,0.0,11,0.00012536612607273514,0.0,0.9978915696978676,1.1396920552066831e-05,0.9978915696978676
linka058__tu,float64,0.21451143637258852,0.0,33.0,33.0,0.18396265778517815,0.006416466270813626,0.0,0.0,13,0.00014815996717686882,0.0,0.9962162223767138,1.1396920552066831e-05,0.9962162223767138
linka059__tu,float64,0.21451143637258852,0.0,33.0,33.0,0.21414132001623662,0.010382594622932884,0.0,0.0,16,0.0001823507288330693,0.0,0.9936519152524987,1.1396920552066831e-05,0.9936519152524987
linka031__tu,float64,0.21451143637258852,0.0,37.0,37.0,0.26207635715418953,0.012867123303283453,0.0,0.0,17,0.00019374764938513613,0.0,0.9922273001834904,1.1396920552066831e-05,0.9922273001834904
linka080__tu,float64,0.21451143637258852,1.0,99999.0,99998.0,8745.415703040924,99224.97246503994,99999.0,99999.0,421,0.004798103552420136,0.0,1.1396920552066831e-05,0.9922273001834904,0.0
linka060__tu,float64,0.21451143637258852,0.0,2600.0,2600.0,15.24053548974037,0.18435727066546617,0.0,0.0,45,0.0005128614248430074,0.0,0.9992819940052198,2.2793841104133662e-05,0.9992819940052198
linka061__tu,float64,0.21451143637258852,0.0,2600.0,2600.0,18.98112272512853,0.27256578872388676,0.0,0.0,59,0.0006724183125719431,0.0,0.998985674070866,2.2793841104133662e-05,0.998985674070866
linka062__tu,float64,0.21451143637258852,0.0,2600.0,2600.0,20.97028365502334,0.3679641680817843,0.0,0.0,72,0.0008205782797488119,0.0,0.9986665602954082,2.2793841104133662e-05,0.9986665602954082
linka063__tu,float64,0.21451143637258852,0.0,3170.0,3170.0,24.20558203812255,0.5479617747284683,0.0,0.0,109,0.0012422643401752847,0.0,0.9978915696978676,1.1396920552066831e-05,0.9978915696978676
linka069__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.044507961517428696,0.0014588058306645544,0.0,0.0,5,5.698460276033416e-05,0.0,0.9987577356598247,1.1396920552066831e-05,0.9987577356598247
linka068__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.03523446958387797,0.0009003567236132797,0.0,0.0,5,5.698460276033416e-05,0.0,0.9992250094024595,1.1396920552066831e-05,0.9992250094024595
linka064__tu,float64,0.21451143637258852,0.0,3170.0,3170.0,27.19896516956616,0.8268713173700466,0.0,0.0,186,0.0021198272226844307,0.0,0.9962162223767138,1.1396920552066831e-05,0.9962162223767138
linka067__tu,float64,0.21451143637258852,0.0,2.0,2.0,0.014714157123123229,0.00019374764938513613,0.0,0.0,3,3.4190761656200495e-05,0.0,0.9998176492711669,1.1396920552066831e-05,0.9998176492711669
linka065__tu,float64,0.21451143637258852,0.0,3170.0,3170.0,30.695645334886876,1.2528055799323023,0.0,0.0,267,0.003042977787401844,0.0,0.9936519152524987,1.1396920552066831e-05,0.9936519152524987
linka066__tu,float64,0.21451143637258852,0.0,4443.93,4443.93,37.31028851834602,1.5492882623115236,0.0,0.0,315,0.003590029973901052,0.0,0.9922273001834904,1.1396920552066831e-05,0.9922273001834904
linka032__tu,float64,0.21451143637258852,0.0,22.0,22.0,0.45256282378969603,0.04801522628585756,0.0,0.0,20,0.00022793841104133664,0.0,0.9766135190271589,1.1396920552066831e-05,0.9766135190271589
linka082__tu,float64,0.21451143637258852,0.0,3500.0,3500.0,23.624129663903812,1.118030840067014,0.0,0.0,301,0.003430473086172116,0.0,0.9922273001834904,1.1396920552066831e-05,0.9922273001834904
linka046__tu,float64,0.21451143637258852,0.0,7.0,7.0,0.5715050811714522,0.2632118801499835,0.0,0.0,8,9.117536441653465e-05,0.0,0.7882452161425982,1.1396920552066831e-05,0.7882452161425982
linka084__tu,float64,0.21451143637258852,0.0,99999.0,99999.0,15093.66490879505,97663.32499458647,99999.0,99999.0,439,0.005003248122357339,0.0,0.00017095380828100246,0.9766135190271589,0.00017095380828100246
linka078__tu,float64,0.21451143637258852,0.0,5600.0,5600.0,55.849722708674875,3.3677093329382397,0.0,0.0,629,0.007168663027250037,0.0,0.9855601016605313,1.1396920552066831e-05,0.9855601016605313
linka081__tu,float64,0.21451143637258852,15.0,99999.0,99984.0,15022.268177699265,97674.37967701127,99999.0,99999.0,843,0.00960760402539234,0.0,1.1396920552066831e-05,0.9766135190271589,0.0
linka075__tu,float64,0.21451143637258852,0.0,1500.0,1500.0,10.29289630933428,0.19272215447386118,0.0,0.0,72,0.0008205782797488119,0.0,0.9987577356598247,1.1396920552066831e-05,0.9987577356598247
linka035__tu,float64,0.21451143637258852,0.0,3.0,3.0,0.03391340365827944,0.0009915320880298144,0.0,0.0,4,4.5587682208267324e-05,0.0,0.9990768494352826,1.1396920552066831e-05,0.9990768494352826
linka036__tu,float64,0.21451143637258852,0.0,3.0,3.0,0.04734457849151287,0.0019260795732992946,0.0,0.0,4,4.5587682208267324e-05,0.0,0.9982220803938776,1.1396920552066831e-05,0.9982220803938776
linka007__tu,float64,0.21451143637258852,0.0,3.0,3.0,0.07238771092184988,0.0037495868616299875,0.0,0.0,4,4.5587682208267324e-05,0.0,0.9968772437687337,0.00012536612607273514,0.9968772437687337
linka037__tu,float64,0.21451143637258852,0.0,7.0,7.0,0.16331797265487727,0.015351651983634022,0.0,0.0,8,9.117536441653465e-05,0.0,0.988238377990267,2.2793841104133662e-05,0.988238377990267
linka008__tu,float64,0.21451143637258852,0.0,8.0,8.0,0.2612321117607021,0.04233955985092828,0.0,0.0,9,0.00010257228496860148,0.0,0.9664474658947152,3.4190761656200495e-05,0.9664474658947152
linka073__tu,float64,0.21451143637258852,0.0,1500.0,1500.0,5.864216173992964,0.04344506114447876,0.0,0.0,12,0.00013676304662480198,0.0,0.9998176492711669,1.1396920552066831e-05,0.9998176492711669
linka085__tu,float64,0.21451143637258852,0.0,99999.0,99999.0,15088.103408461675,97664.18647641408,99999.0,99999.0,518,0.005903604845970619,0.0,0.00010257228496860148,0.9766135190271589,0.00010257228496860148
linka009__tu,float64,0.21451143637258852,5.0,99999.0,99994.0,17869.4420785592,96669.4877198181,99999.0,99999.0,766,0.008730041142883192,0.0,1.1396920552066831e-05,0.9664474658947152,0.0
linka077__tu,float64,0.21451143637258852,0.0,4700.0,4700.0,35.92326723654614,1.3729320857504304,0.0,0.0,282,0.0032139315956828465,0.0,0.9938000752196756,1.1396920552066831e-05,0.9938000752196756
linka039__tu,float64,0.21451143637258852,5.0,99999.0,99994.0,17862.202162790618,96670.8339696614,99999.0,99999.0,697,0.007943653624790582,0.0,1.1396920552066831e-05,0.9664474658947152,0.0
linka042__tu,float64,0.21451143637258852,0.0,2.0,2.0,0.0905505193959792,0.007966447465894715,0.0,0.0,3,3.4190761656200495e-05,0.0,0.9921817125012822,0.00014815996717686882,0.9921817125012822
linka043__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.13753101815296173,0.01798434063116146,0.0,0.0,5,5.698460276033416e-05,0.0,0.9825855053964418,1.1396920552066831e-05,0.9825855053964418
linka079__tu,float64,0.21451143637258852,0.0,5600.0,5600.0,73.65176198919902,5.389005276774216,0.0,0.0,1046,0.011921178897461906,0.0,0.9766135190271589,3.4190761656200495e-05,0.9766135190271589
linka083__tu,float64,0.21451143637258852,0.0,4200.0,4200.0,37.98809687344808,3.1590186111712617,0.0,0.0,949,0.010815677603911424,0.0,0.9766135190271589,1.1396920552066831e-05,0.9766135190271589
linka044__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.1763917111900405,0.029039353566666287,0.0,0.0,5,5.698460276033416e-05,0.0,0.9722940861379256,2.2793841104133662e-05,0.9722940861379256
linka015__tu,float64,0.21451143637258852,0.0,4.0,4.0,0.2608281497393953,0.061121684920734415,0.0,0.0,5,5.698460276033416e-05,0.0,0.9437789909166543,3.4190761656200495e-05,0.9437789909166543
linka045__tu,float64,0.21451143637258852,0.0,5.0,5.0,0.37946002052886596,0.12449996011077807,0.0,0.0,6,6.838152331240099e-05,0.0,0.8906123565412626,3.4190761656200495e-05,0.8906123565412626
linka076__tu,float64,0.21451143637258852,0.0,3700.0,3700.0,20.262009891554477,0.4950834824430439,0.0,0.0,145,0.0016525534800496905,0.0,0.9972419452263999,1.1396920552066831e-05,0.9972419452263999
bankcard_reason4__ln,object,0.18154961729555524,,,,,,,E55,20,0.00021875854525567405,,,,
auto_reason3__ln,object,0.1750055950942214,,,,,,,C13,19,0.00020617214288814618,,,,
intscore__ln,float64,0.15743252316369008,100.0,702.0,602.0,41.34030344639484,579.212518195051,582.0,501.0,200,0.002124969453564105,0.0,2.124969453564105e-05,1.0624847267820526e-05,0.0
fltapprovedservicecontract__app,float64,0.15019918535428137,0.0,20500.0,20500.0,517.8765641088831,119.85953416836095,0.0,0.0,694,0.00731088099276286,0.0,0.9415024176472447,1.0534410652396051e-05,0.9415024176472447
rvlr16__tu,object,0.13524909359473614,,,,,,,-2,1207,0.012495212066627327,,,,
short_term_lending_reason2__ln,object,0.127138445011414,,,,,,,A41,19,0.00019486579900105638,,,,
fltinsuredlifeamount__app,float64,0.11357593661877266,0.0,2350.08,2350.08,38.11675718223947,1.781739683693874,0.0,0.0,201,0.0020299339514027754,0.0,0.9972833222242421,1.0099173887575996e-05,0.9972833222242421
auto_reason2__ln,object,0.10739895259836175,,,,,,,C13,19,0.00019055642476030008,,,,
bankcard_reason3__ln,object,0.09981648090953851,,,,,,,E55,22,0.0002187857391477301,,,,
telecommunications_reason4__ln,object,0.09330826731122152,,,,,,,E55,19,0.00018759503169368694,,,,
rvlr15__tu,object,0.09308446354236605,,,,,,,-2,1338,0.013207379549290769,,,,
cvpl__tu,float64,0.08337137997403876,302.0,758.0,456.0,47.092799341079754,490.3144190952418,488.0,481.0,366,0.003574498007656848,0.0,9.766387999062427e-06,1.9532775998124853e-05,0.0
cv_persloan_prop__tu,float64,0.08332661922026767,234.0,831.0,597.0,63.405703014557815,507.8578864615174,502.0,502.0,501,0.004892721466449213,0.0,9.765911110677071e-06,1.9531822221354143e-05,0.0
cv_bc_prop__tu,float64,0.08332661922026767,183.0,892.0,709.0,77.28261889947298,620.8089787786752,636.0,674.0,508,0.0049610828442239515,0.0,9.765911110677071e-06,1.9531822221354143e-05,0.0
cvbk__tu,float64,0.08331766706951345,381.0,748.0,367.0,37.109404070424006,547.5593663938748,549.0,567.0,307,0.002998105431746714,0.0,9.765815738588644e-06,9.765815738588644e-06,0.0
cvau__tu,float64,0.08331766706951345,300.0,817.0,517.0,79.12123473362237,462.33346354420985,462.0,300.0,432,0.004218832399070295,0.0,0.022158635910857635,1.9531631477177287e-05,0.0
cvam__tu,float64,0.08331766706951345,307.0,820.0,513.0,78.50800568914873,530.8037168694701,537.0,523.0,459,0.004482509424012187,0.0,1.9531631477177287e-05,2.9297447215765933e-05,0.0
short_term_lending_reason1__ln,object,0.07863569222505706,,,,,,,A41,19,0.00018460761166331458,,,,
bankcard_reason2__ln,object,0.07746296047625442,,,,,,,A47,21,0.00020378061561153593,,,,
telecommunications_reason3__ln,object,0.07669307551139161,,,,,,,E55,20,0.00019391494890341095,,,,
city__tu,object,0.07580681258672396,,,,,,,CHICAGO,7624,0.07384949194571713,,,,
cvna__tu,float64,0.07383733942079584,350.0,768.0,418.0,37.804467819847034,563.4425800090859,562.0,551.0,358,0.0034603748417216815,0.0,9.665851513189054e-06,9.665851513189054e-06,0.0
telecommunications_reason2__ln,object,0.07336287543082226,,,,,,,A41,18,0.0001738962419089943,,,,
crossindustry_reason4__ln,object,0.07284365068707757,,,,,,,E55,31,0.0002993202533601112,,,,
telecommunications_reason1__ln,object,0.07284365068707757,,,,,,,A47,19,0.00018345434883361656,,,,
bankcard_reason1__ln,object,0.07284365068707757,,,,,,,A47,23,0.0002220763170091148,,,,
crossindustry_reason1__ln,object,0.07282574638556913,,,,,,,F00,27,0.0002606932509413923,,,,
auto_reason1__ln,object,0.07282574638556913,,,,,,,I60,22,0.0002124167229892826,,,,
crossindustry_reason3__ln,object,0.07282574638556913,,,,,,,A44,28,0.00027034855653181424,,,,
crossindustry_reason2__ln,object,0.07282574638556913,,,,,,,C13,29,0.00028000386212223614,,,,
cv_bc_behav_seg__tu,float64,0.07054294794324337,0.0,7.0,7.0,1.5912270564799555,0.5258752708885144,0.0,0.0,8,7.705273296412232e-05,0.0,0.8984252347700458,0.004016373705754876,0.8984252347700458
scr_linkb2__tu,float64,0.0705071393402265,442.0,742.0,300.0,40.16525646524489,569.117587571873,565.0,530.0,291,0.0028026851842934057,0.0,9.631220564582149e-06,1.9262441129164297e-05,0.0
scr_altb2__tu,float64,0.0705071393402265,464.0,709.0,245.0,37.469790086037754,581.1665141723411,579.0,579.0,227,0.002186287068160148,0.0,2.889366169374645e-05,0.0002889366169374645,0.0
dtmapproved__tu,float64,0.0704176178326843,20131001.0,20170501.0,39500.0,9590.278426994479,20149929.59479579,20150713.0,20161219.0,1221,0.011758587813827175,0.0,0.0007896840300850355,9.630293049817507e-06,0.0
zip_code__tu,float64,0.07039971353117587,631.0,99926.0,99295.0,23852.633918922835,58825.654019125395,60471.0,60620.0,12671,0.12202309299794879,0.0,9.630107568301538e-06,9.630107568301538e-06,0.0
syntheticfraud_score__tu,float64,0.07039971353117587,100.0,838.0,738.0,86.76313976370218,242.52796101732457,245.0,169.0,458,0.004410589266282104,0.0,0.06359723038106335,1.9260215136603077e-05,0.0
vantagescore3__tu,float64,0.07039971353117587,1.0,802.0,801.0,62.622534326439414,538.5759863637677,539.0,524.0,436,0.00419872689977947,0.0,0.00016371182866112613,1.9260215136603077e-05,0.0
vantagescore4__tu,float64,0.07039971353117587,1.0,827.0,826.0,58.62030158828449,535.2492368139752,536.0,529.0,412,0.003967604318140233,0.0,0.00015408172109282462,1.9260215136603077e-05,0.0
