feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
per203__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,1.8669089262979772,-1.147362815895687,-1.0,-1.0,2646,0.0012639887874736132,0.8820487318791252,0.047015988072837474,0.0001285007497469395,0.00031910223357232563
per204__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,2.0181325495174254,-1.0499991592516,-1.0,-1.0,2857,0.0013647830558624766,0.8602819468866753,0.047015988072837474,0.00018439141041754145,0.00032244611925347276
per205__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,2.21795012216651,-0.9065402868958371,-1.0,-1.0,3107,0.0014842075444748738,0.8286158271841664,0.047015988072837474,0.00023025041404470202,0.00030524899289328754
per222__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,1.7425168785171095,-1.2193009845832536,-1.0,-1.0,2518,0.0012028434493040658,0.8984227846637938,0.047015988072837474,7.022159930408962e-05,0.0002928288460775982
per223__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,1.8093089960491424,-1.1503153905204666,-1.0,-1.0,2609,0.0012463139631589783,0.8820487318791252,0.047015988072837474,5.2069077035005225e-05,0.00031719144175452725
per224__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,1.912875341116019,-1.0565370385497472,-1.0,-1.0,2737,0.0013074593013285257,0.8602819468866753,0.047015988072837474,5.541296271615235e-05,0.0003152806499367289
per225__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,2.0802991194749496,-0.91590767149476,-1.0,-1.0,2964,0.0014158967369885826,0.8286158271841664,0.047015988072837474,5.827915044284989e-05,0.0003042935969843884
rle901__tu,float64,0.0034869362469046004,-6.0,23.0,29.0,1.3526725347222148,-1.1655997282854036,-1.0,-1.0,27,1.2897844770138909e-05,0.9133054644346708,0.047015988072837474,4.776979544495893e-07,0.047722981045422865
rle902__tu,float64,0.0034869362469046004,-6.0,42.0,48.0,1.6619383266690673,-1.0695528221678603,-1.0,-1.0,44,2.1018709995781928e-05,0.9076294573399007,0.047015988072837474,4.776979544495893e-07,0.03997280943243273
rle903__tu,float64,0.0034869362469046004,-6.0,82.0,88.0,2.3544146849358714,-0.8854389542618539,-1.0,-1.0,72,3.4394252720370424e-05,0.8974124534901329,0.047015988072837474,4.776979544495893e-07,0.034140595106557696
rle904__tu,float64,0.0034869362469046004,-6.0,1152597.0,1152603.0,9605.11397359907,438.839356387992,-1.0,-1.0,9613,0.004592110436123902,0.9155086074005923,0.047015988072837474,4.776979544495893e-07,0.05352701119198537
rev162__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,2.431933511757987,-0.4691681797749374,-1.0,0.0,16,7.643167271193429e-06,0.5449635588115448,0.047015988072837474,0.001359528378363531,0.28733054262188346
bkc11__tu,float64,0.0034869362469046004,-6.0,331.0,337.0,12.599563376847415,4.280102017175152,-1.0,-1.0,227,0.00010843743566005676,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.019028620317544938
bkc12__tu,float64,0.0034869362469046004,-6.0,300.0,306.0,11.917840243453902,3.8787306418875183,-1.0,-1.0,214,0.0001022273622522121,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.02811252461935833
ret13__tu,float64,0.0034869362469046004,-6.0,264.0,270.0,6.6300752193926265,0.5507594680928817,-1.0,-1.0,180,8.598563180092607e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.08476511352730737
ret51__tu,float64,0.0034869362469046004,-6.0,44.0,50.0,2.088845818849289,-0.7888785228432773,-1.0,-1.0,38,1.8152522269084393e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.044095820477287134
ret52__tu,float64,0.0034869362469046004,-6.0,40.0,46.0,1.985777385279129,-0.8462887407069835,-1.0,-1.0,36,1.7197126360185212e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.061053620162293105
ret53__tu,float64,0.0034869362469046004,-6.0,32.0,38.0,1.8677633038251271,-0.9148345755868639,-1.0,-1.0,34,1.6241730451286035e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.08476511352730737
ret54__tu,float64,0.0034869362469046004,-6.0,29.0,35.0,1.7576762753573618,-0.9788733302665125,-1.0,-1.0,30,1.4330938633487677e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.10970667912502932
ret81__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,204.67216061940448,43.90951349807225,-1.0,-1.0,28,1.33755427245885e-05,0.6735120783539292,0.047015988072837474,0.043885155679374864,0.16457411077720024
ret82__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,239.63611960329052,61.299283978536074,-1.0,-1.0,28,1.33755427245885e-05,0.6735120783539292,0.047015988072837474,0.06128434827429226,0.14271560777749592
ret83__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,278.91720073414274,85.22125297307264,-1.0,-1.0,28,1.33755427245885e-05,0.6735120783539292,0.047015988072837474,0.08520650643721879,0.11107098448293734
ret84__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,312.9813788495798,110.34003352484244,-1.0,-1.0,28,1.33755427245885e-05,0.6735120783539292,0.047015988072837474,0.11033150804944938,0.07953814250971995
ret92__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,3.68286032828948,-0.14347992450461527,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.04193853651499279,0.1018189305011577
ret102__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,4.068548554547129,0.14652763745400366,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.055712479333592246,0.0718194989617235
ret112__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,4.467252465732505,0.4779234278840895,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.07334574392618994,0.04284377413867476
ret122__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,5.001898836556932,0.9476691444859564,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.1083953982400652,0.011887991294432479
ret132__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,3.7625813779172126,-0.012259162605039809,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.032220727027624796,0.08054321900588189
ret142__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,3.3242291680502563,-0.28899340920132244,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.019302341245444554,0.10533813133158783
ret152__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,2.744297168087702,-0.6050632161588021,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.008030102614297594,0.13638945376672001
ret162__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,1.7688473580771502,-1.0601932861463295,-1.0,-1.0,16,7.643167271193429e-06,0.7237620815783905,0.047015988072837474,0.0008073095430198059,0.20859541037359325
jt53s__tu,float64,0.0034869362469046004,-5.0,15.0,20.0,1.9726813762784707,-2.5726442444800806,-2.0,-1.0,17,8.120865225643017e-06,0.9605421489624639,0.3710447206494017,4.776979544495893e-07,0.005942084855398441
ret14__tu,float64,0.0034869362469046004,-6.0,191.0,197.0,4.83262059386328,-0.09272069526071082,-1.0,-1.0,143,6.831080748629127e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.10970667912502932
ret12__tu,float64,0.0034869362469046004,-6.0,334.0,340.0,8.528857669743076,1.2943326392382055,-1.0,-1.0,208,9.936117452551456e-05,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.061053620162293105
bkc13__tu,float64,0.0034869362469046004,-6.0,236.0,242.0,10.758316602861372,3.2323952778601805,-1.0,-1.0,196,9.36287990721195e-05,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.041702553725494695
ret11__tu,float64,0.0034869362469046004,-6.0,385.0,391.0,10.028465173523054,1.9042607313651223,-1.0,-1.0,230,0.00010987052952340553,0.7237620815783905,0.047015988072837474,4.776979544495893e-07,0.044095820477287134
bkc14__tu,float64,0.0034869362469046004,-6.0,215.0,221.0,8.989107858817333,2.326429642495628,-1.0,-1.0,175,8.359714202867812e-05,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.06001940409090974
bkc51__tu,float64,0.0034869362469046004,-6.0,30.0,36.0,2.2911002914905505,-0.41531872246369855,-1.0,-1.0,31,1.4808636587937267e-05,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.019028620317544938
bkc52__tu,float64,0.0034869362469046004,-6.0,30.0,36.0,2.256538894377226,-0.4422957590453302,-1.0,-1.0,30,1.4330938633487677e-05,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.02811252461935833
bkc53__tu,float64,0.0034869362469046004,-6.0,25.0,31.0,2.2058171942039473,-0.4819145942935158,-1.0,-1.0,28,1.33755427245885e-05,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.041702553725494695
bkc54__tu,float64,0.0034869362469046004,-6.0,22.0,28.0,2.1352218985858413,-0.5359207365338141,-1.0,-1.0,26,1.242014681568932e-05,0.6341550215847821,0.047015988072837474,9.553959088991786e-07,0.06001940409090974
bkc81__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,135.112863849456,18.87178682442164,-1.0,-1.0,28,1.33755427245885e-05,0.5821040970720459,0.047015988072837474,0.018627354035807283,0.27250900818917606
bkc82__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,164.09442264881264,27.996888275524714,-1.0,-1.0,28,1.33755427245885e-05,0.5821040970720459,0.047015988072837474,0.027744697194432143,0.256409631728316
bkc83__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,197.18589999735053,40.90012195628777,-1.0,-1.0,28,1.33755427245885e-05,0.5821040970720459,0.047015988072837474,0.04061435778525853,0.23076393934573533
bkc84__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,232.42827372161403,57.80505385327889,-1.0,-1.0,28,1.33755427245885e-05,0.5821040970720459,0.047015988072837474,0.0574565545652877,0.19497385320246322
bkc92__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,2.738258599555577,-0.4824051900927355,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.015420089969632742,0.19794322368732184
bkc102__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,3.093172994891337,-0.24363216684269837,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.02103734021600546,0.15604385840459392
bkc112__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,3.5735487337029403,0.11807069260948717,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.030570758292955913,0.1072279044393904
bkc122__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,5.037834715325426,1.3971375383173472,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.09616012053274786,0.024043015745402276
bkc132__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,5.026880334916131,1.390781289335441,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.08391624426225044,0.03397435621840924
bkc142__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,4.771147796086071,1.1507199147022533,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.06331504227865746,0.04781899833426723
bkc152__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,4.349314725882393,0.7903904368691103,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.037661706728805616,0.06865045073190493
bkc162__tu,float64,0.0034869362469046004,-6.0,12.0,18.0,2.5643654355115597,-0.4535966595537441,-1.0,-1.0,16,7.643167271193429e-06,0.6341550215847821,0.047015988072837474,0.0014197183206241793,0.18343888069636896
std205__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,4.605216674381101,-0.7639954800219553,-1.0,-1.0,4822,0.002303459536355919,0.8831402717050425,0.047015988072837474,0.004139252775305691,0.003498182120434342
std203__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,2.6952826692828227,-1.2824782731027866,-1.0,-1.0,3686,0.001760794660101186,0.933506355532435,0.047015988072837474,0.0011846909270349813,0.0034465907413537863
per252__tu,float64,0.0034869362469046004,-6.0,126104.0,126110.0,239.2194419926565,11.26674749316056,-1.0,-1.0,3522,0.0016824521955714534,0.8563848869742755,0.047015988072837474,4.776979544495893e-07,0.0967567652778554
bkc318__tu,float64,0.0034869362469046004,-6.0,330071.0,330077.0,3530.087697693263,647.0264229069545,-1.0,-1.0,26831,0.012817113815836929,0.6603161500602138,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
rev324__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110237.100362422,102583.46595279484,0.0,0.0,20370,0.009730707332138133,0.48516867275922637,0.047015988072837474,0.0001022273622522121,0.252637728679982
rev325__tu,float64,0.0034869362469046004,-6.0,1851940.0,1851946.0,4152.9204907351705,719.0265098479822,-1.0,-2.0,28665,0.013693211864297476,0.6041727871717081,0.047015988072837474,4.776979544495893e-07,0.0408799578479325
rev326__tu,float64,0.0034869362469046004,-6.0,1859637.0,1859643.0,4173.075083521243,736.5979479051273,-1.0,-2.0,28830,0.013772032026781659,0.5831192052252513,0.047015988072837474,4.776979544495893e-07,0.03243760189894491
rev327__tu,float64,0.0034869362469046004,-6.0,1094625.0,1094631.0,4079.7609935165333,766.876984655864,-1.0,-2.0,29051,0.013877603274715017,0.5449630811135904,0.047015988072837474,4.776979544495893e-07,0.027405053948818484
rev328__tu,float64,0.0034869362469046004,-6.0,1675164.0,1675170.0,4112.133450189193,815.5350914528849,0.0,-1.0,28991,0.013848941397448042,0.48516867275922637,0.047015988072837474,4.776979544495893e-07,0.021444338873196512
bkc315__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,12.6525722198133,2.9555850772891405,-1.0,-1.0,29,1.3853240679038088e-05,0.6022051492973302,0.047015988072837474,0.0001022273622522121,0.05315966146501364
bkc316__tu,float64,0.0034869362469046004,-6.0,256761.0,256767.0,2910.573527210061,434.5912305164918,-1.0,-1.0,23046,0.011009027058245234,0.7275903529853495,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
bkc317__tu,float64,0.0034869362469046004,-6.0,283135.0,283141.0,3157.245252642965,517.1672969891175,-1.0,-1.0,24646,0.011773343785364578,0.699110000941065,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
bkc319__tu,float64,0.0034869362469046004,-6.0,330071.0,330077.0,4030.9709144361746,845.8183586967062,-1.0,-1.0,29713,0.014193839320560645,0.6022051492973302,0.047015988072837474,4.776979544495893e-07,0.0001022273622522121
std202__tu,float64,0.0034869362469046004,-6.0,50.0,56.0,2.1544887592877813,-1.3893803732063041,-1.0,-1.0,2944,0.0014063427778995908,0.94697170547246,0.047015988072837474,0.0006463253323702943,0.0033281216486502883
bkc320__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,11.361046751335866,0.8822221362365904,-1.0,-1.0,28,1.33755427245885e-05,0.5821040970720459,0.047015988072837474,0.0001022273622522121,0.19407625874605242
bkc321__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110237.625442408,102528.80954851334,-1.0,-1.0,20204,0.009651409471699502,0.6845793845626174,0.047015988072837474,0.0001022273622522121,0.11349243541404232
bkc322__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110237.981367802,102489.33561529646,-1.0,-1.0,18977,0.009065274081589855,0.6674558236874174,0.047015988072837474,0.0001022273622522121,0.149106728710077
bkc323__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110238.361838425,102446.50686762464,-1.0,-1.0,17254,0.008242200506073213,0.6341550215847821,0.047015988072837474,0.0001022273622522121,0.19612558297064117
bkc324__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110238.757654969,102401.60663961941,-1.0,-1.0,15127,0.007226136956958937,0.5821040970720459,0.047015988072837474,0.0001022273622522121,0.25786326660370607
bkc325__tu,float64,0.0034869362469046004,-6.0,228287.0,228293.0,2661.0909420073267,365.3936302799358,-1.0,-1.0,21863,0.01044391037813137,0.6845793845626174,0.047015988072837474,4.776979544495893e-07,0.044006490959805064
bkc326__tu,float64,0.0034869362469046004,-6.0,236171.0,236177.0,2663.591112086586,375.0825442957371,-1.0,-1.0,21943,0.010482126214487337,0.6674558236874174,0.047015988072837474,4.776979544495893e-07,0.03296975742020175
bkc327__tu,float64,0.0034869362469046004,-6.0,248866.0,248872.0,2664.201741887939,392.35740357786216,-1.0,-1.0,22208,0.010608716172416478,0.6341550215847821,0.047015988072837474,4.776979544495893e-07,0.027788167708287057
rev323__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110236.188615387,102687.47419308456,-1.0,-2.0,23458,0.011205838615478464,0.5449630811135904,0.047015988072837474,0.0001022273622522121,0.18551829989208804
rev322__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110235.517344082,102773.16686801636,-1.0,-2.0,25503,0.012182730932327874,0.5831192052252513,0.047015988072837474,0.0001022273622522121,0.13697320066705743
rev321__tu,float64,0.0034869362469046004,-6.0,999999999.0,1000000005.0,10110234.897501206,102842.97745122346,-1.0,-2.0,27032,0.012913131104681296,0.6041727871717081,0.047015988072837474,0.0001022273622522121,0.10184042690910793
rev320__tu,float64,0.0034869362469046004,-6.0,999.0,1005.0,11.99548564476438,2.0158022483331925,0.0,-1.0,28,1.33755427245885e-05,0.48516867275922637,0.047015988072837474,0.0001022273622522121,0.21499895145298997
per253__tu,float64,0.0034869362469046004,-6.0,126104.0,126110.0,246.16027531246962,14.106697659709951,-1.0,-1.0,3712,0.0017732148069168753,0.8431626852930653,0.047015988072837474,4.776979544495893e-07,0.09564038515830671
per254__tu,float64,0.0034869362469046004,-6.0,241164.0,241170.0,300.55034712156134,17.741110638190136,-1.0,-1.0,3863,0.0018453471980387633,0.8252824508580172,0.047015988072837474,4.776979544495893e-07,0.09746232515657745
per255__tu,float64,0.0034869362469046004,-6.0,241164.0,241170.0,380.75274739684653,24.29760964720573,-1.0,-1.0,4267,0.0020383371716363972,0.7983574833534205,0.047015988072837474,4.776979544495893e-07,0.10300792070978274
all231__tu,float64,0.0034869362469046004,-6.0,796151.0,796157.0,4787.596987629126,245.66395381998333,0.0,0.0,15101,0.007213716810143247,0.3702030168536615,0.047015988072837474,4.776979544495893e-07,0.4262279106494638
all232__tu,float64,0.0034869362469046004,-6.0,1114661.0,1114667.0,7642.276450090917,635.0213683848984,0.0,0.0,25649,0.012252474833677515,0.30947996367584757,0.047015988072837474,4.776979544495893e-07,0.43113530173552445
all233__tu,float64,0.0034869362469046004,-6.0,3489375.0,3489381.0,11560.689138380923,1204.6223711684445,0.0,0.0,35537,0.016975952207275054,0.27613139177776724,0.047015988072837474,9.553959088991786e-07,0.43744187013016794
