feature,dtype,propna,min,max,range,std,mean,median,mode,n_unique,prop_unique,prop_negative,prop_min,prop_max,prop_zero
linka011__tu,float64,0.22048610178595407,0.0,1140.0,1140.0,22.963884851294043,2.7203257858688312,0.0,0.0,61,0.0004203244077560189,0.0,0.9770957650593277,1.3781128123148161e-05,0.9770957650593277
linka005__tu,float64,0.22048610178595407,0.0,480.0,480.0,18.241221342115377,2.311582521119578,0.0,0.0,63,0.00043410553587916705,0.0,0.9770957650593277,2.067169218472224e-05,0.9770957650593277
linka010__tu,float64,0.22048610178595407,0.0,504.0,504.0,18.499647252166934,2.346795198654962,0.0,0.0,21,0.0001447018452930557,0.0,0.9770957650593277,6.8905640615740805e-06,0.9770957650593277
linka040__tu,float64,0.22048610178595407,0.0,480.0,480.0,18.089856759835115,2.273472706475752,0.0,0.0,21,0.0001447018452930557,0.0,0.9771715612640051,2.067169218472224e-05,0.9771715612640051
linka033__tu,float64,0.22048610178595407,0.0,2.0,2.0,0.016806251004252454,0.00025495087027824096,0.0,0.0,3,2.067169218472224e-05,0.0,0.999758830257845,1.3781128123148161e-05,0.999758830257845
linka034__tu,float64,0.22048610178595407,0.0,3.0,3.0,0.02597907320177725,0.0006063696374185191,0.0,0.0,4,2.7562256246296322e-05,0.0,0.9994211926188278,6.8905640615740805e-06,0.9994211926188278
linka035__tu,float64,0.22048610178595407,0.0,3.0,3.0,0.032561879301578577,0.000937116712374075,0.0,0.0,4,2.7562256246296322e-05,0.0,0.9991180078001185,6.8905640615740805e-06,0.9991180078001185
linka036__tu,float64,0.22048610178595407,0.0,3.0,3.0,0.04786583258068641,0.0018535617325634276,0.0,0.0,4,2.7562256246296322e-05,0.0,0.9983393740611607,2.7562256246296322e-05,0.9983393740611607
linka007__tu,float64,0.22048610178595407,0.0,5.0,5.0,0.07179708924778958,0.0036244366963879664,0.0,0.0,5,3.44528203078704e-05,0.0,0.9969681518129074,1.3781128123148161e-05,0.9969681518129074
linka037__tu,float64,0.22048610178595407,0.0,7.0,7.0,0.1434296300732769,0.011879332442153714,0.0,0.0,8,5.5124512492592644e-05,0.0,0.990925127130907,1.3781128123148161e-05,0.990925127130907
linka008__tu,float64,0.22048610178595407,0.0,8.0,8.0,0.22173548009547414,0.0294295991069829,0.0,0.0,9,6.201507655416673e-05,0.0,0.9770475311108967,2.067169218472224e-05,0.9770475311108967
linka009__tu,float64,0.22048610178595407,5.0,99999.0,99994.0,14865.545183137321,97720.5762509819,99999.0,99999.0,852,0.005870760580461117,0.0,6.8905640615740805e-06,0.9770475311108967,0.0
linka039__tu,float64,0.22048610178595407,5.0,99999.0,99994.0,14858.452432422377,97721.6613839009,99999.0,99999.0,786,0.005415983352397227,0.0,6.8905640615740805e-06,0.9770475311108967,0.0
linka006__tu,float64,0.22048610178595407,0.0,270.0,270.0,6.438179374627164,4.79495748521974,3.0,1.0,92,0.0006339318936648154,0.0,0.06041646569188154,1.3781128123148161e-05,0.06041646569188154
linka020__tu,float64,0.22048610178595407,0.0,119.0,119.0,5.755305229881758,3.479665945454295,1.0,0.0,80,0.0005512451249259264,0.0,0.2915190937530146,1.3781128123148161e-05,0.2915190937530146
linka021__tu,float64,0.22048610178595407,0.0,56.0,56.0,3.1075507342930684,1.4996899246172293,0.0,0.0,51,0.0003514187671402781,0.0,0.5479927786888634,6.8905640615740805e-06,0.5479927786888634
linka051__tu,float64,0.22048610178595407,0.0,93.0,93.0,1.0636712318112944,0.4524895607954467,0.0,0.0,33,0.00022738861403194465,0.0,0.7045946281162576,6.8905640615740805e-06,0.7045946281162576
linka004__tu,float64,0.22048610178595407,0.0,5.0,5.0,0.16593244615186137,0.020023979162934278,0.0,0.0,6,4.134338436944448e-05,0.0,0.983255929330375,2.7562256246296322e-05,0.983255929330375
linka024__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,22180.277059253625,94776.9646651875,99999.0,99999.0,1089,0.007503824263054174,0.0,0.00012403015310833346,0.9474801207226824,0.0
linka048__tu,float64,0.22048610178595407,0.0,16.0,16.0,0.25399566104401383,0.045195209679864394,0.0,0.0,10,6.89056406157408e-05,0.0,0.9615851053567245,6.8905640615740805e-06,0.9615851053567245
linka049__tu,float64,0.22048610178595407,0.0,24.0,24.0,0.37849596220357234,0.08704160522580379,0.0,0.0,16,0.00011024902498518529,0.0,0.9293923900610503,1.3781128123148161e-05,0.9293923900610503
linka001__tu,float64,0.22048610178595407,0.0,37.0,37.0,0.47552927311753657,0.1251808773066163,0.0,0.0,18,0.00012403015310833346,0.0,0.9014787150476138,6.8905640615740805e-06,0.9014787150476138
linka050__tu,float64,0.22048610178595407,0.0,79.0,79.0,0.7016597224602419,0.23573997767457244,0.0,0.0,23,0.00015848297341620386,0.0,0.8273500268731998,6.8905640615740805e-06,0.8273500268731998
linka052__tu,float64,0.22048610178595407,0.0,127.0,127.0,1.6614522591886445,0.8925829968441217,0.0,0.0,48,0.00033074707495555586,0.0,0.5156553615478963,6.8905640615740805e-06,0.5156553615478963
linka028__tu,float64,0.22048610178595407,0.0,3.0,3.0,0.06005862139875089,0.003245455673001392,0.0,0.0,4,2.7562256246296322e-05,0.0,0.996926808428538,1.3781128123148161e-05,0.996926808428538
linka029__tu,float64,0.22048610178595407,0.0,151.0,151.0,2.206294659409347,1.3152915397654452,1.0,0.0,57,0.0003927621515097226,0.0,0.37962873640836237,1.3781128123148161e-05,0.37962873640836237
linka030__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,48317.27045855701,38234.13005939666,766.0,99999.0,1096,0.007552058211485193,0.0,0.0017433127075782424,0.37962873640836237,0.0
linka053__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,48220.96838553659,38357.23912324463,953.0,99999.0,1096,0.007552058211485193,0.0,0.0005443545608643524,0.37962873640836237,0.0
linka022__tu,float64,0.22048610178595407,0.0,35.0,35.0,1.3525061893813,0.7024861155134159,0.0,0.0,27,0.00018604522966250017,0.0,0.6395339222468751,1.3781128123148161e-05,0.6395339222468751
linka026__tu,float64,0.22048610178595407,0.0,48.0,48.0,3.053101860239813,1.4763998180891087,0.0,0.0,43,0.0002962942546476855,0.0,0.6075272521808636,6.8905640615740805e-06,0.6075272521808636
linka027__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,48627.62612878289,60914.90491710651,99999.0,99999.0,1096,0.007552058211485193,0.0,0.0012265204029601863,0.6075272521808636,0.0
linka042__tu,float64,0.22048610178595407,0.0,2.0,2.0,0.08232718360255133,0.0066287226272342655,0.0,0.0,3,2.067169218472224e-05,0.0,0.9934677452696278,9.646789686203712e-05,0.9934677452696278
linka043__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.12546617598283477,0.014959414577677329,0.0,0.0,5,3.44528203078704e-05,0.0,0.9855022532144482,6.8905640615740805e-06,0.9855022532144482
linka044__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.16131513999023325,0.024268566624863912,0.0,0.0,5,3.44528203078704e-05,0.0,0.9767994708046801,1.3781128123148161e-05,0.9767994708046801
linka065__tu,float64,0.22048610178595407,0.0,3170.0,3170.0,26.162020276893983,0.9527370698565385,0.0,0.0,299,0.0020602786544106503,0.0,0.9951076995162824,6.8905640615740805e-06,0.9951076995162824
linka080__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,7836.859369342386,99378.20455328473,99999.0,99999.0,529,0.0036451083885726886,0.0,6.8905640615740805e-06,0.9937640395242755,0.0
linka060__tu,float64,0.22048610178595407,0.0,2600.0,2600.0,11.863039560348968,0.11503838044182298,0.0,0.0,50,0.000344528203078704,0.0,0.9995038793875667,1.3781128123148161e-05,0.9995038793875667
linka061__tu,float64,0.22048610178595407,0.0,2600.0,2600.0,14.775393193810206,0.17064302743822607,0.0,0.0,69,0.00047544892024861153,0.0,0.9992696002094732,1.3781128123148161e-05,0.9992696002094732
linka062__tu,float64,0.22048610178595407,0.0,2600.0,2600.0,16.794706190614384,0.2444860328266472,0.0,0.0,84,0.0005788073811722228,0.0,0.9990215399032565,1.3781128123148161e-05,0.9990215399032565
linka063__tu,float64,0.22048610178595407,0.0,3170.0,3170.0,19.342441748527843,0.36716928737786475,0.0,0.0,125,0.00086132050769676,0.0,0.9984565136502074,6.8905640615740805e-06,0.9984565136502074
linka064__tu,float64,0.22048610178595407,0.0,3170.0,3170.0,21.9065939719931,0.5657095902870609,0.0,0.0,203,0.0013987845044995384,0.0,0.9972299932472473,6.8905640615740805e-06,0.9972299932472473
linka066__tu,float64,0.22048610178595407,0.0,4500.0,4500.0,33.45015285186615,1.2346802089219022,0.0,0.0,360,0.002480603062166669,0.0,0.9937640395242755,6.8905640615740805e-06,0.9937640395242755
linka059__tu,float64,0.22048610178595407,0.0,33.0,33.0,0.18201720310491507,0.007862133594256027,0.0,0.0,18,0.00012403015310833346,0.0,0.9951076995162824,6.8905640615740805e-06,0.9951076995162824
linka082__tu,float64,0.22048610178595407,0.0,4500.0,4500.0,23.76720984166443,0.9271762468475669,0.0,0.0,336,0.002315229524688891,0.0,0.9937640395242755,6.8905640615740805e-06,0.9937640395242755
linka067__tu,float64,0.22048610178595407,0.0,2.0,2.0,0.01388902539974051,0.0001791546656009261,0.0,0.0,3,2.067169218472224e-05,0.0,0.9998277358984606,6.8905640615740805e-06,0.9998277358984606
linka068__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.02992195683082725,0.0006752752780342599,0.0,0.0,5,3.44528203078704e-05,0.0,0.9994074114907047,6.8905640615740805e-06,0.9994074114907047
linka069__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.03756867081233313,0.0010818185576671306,0.0,0.0,5,3.44528203078704e-05,0.0,0.9990559927235644,6.8905640615740805e-06,0.9990559927235644
linka070__tu,float64,0.22048610178595407,0.0,5.0,5.0,0.06959117074943937,0.002838912393368521,0.0,0.0,6,4.134338436944448e-05,0.0,0.9978777062690352,6.8905640615740805e-06,0.9978777062690352
linka071__tu,float64,0.22048610178595407,0.0,13.0,13.0,0.15067630998792517,0.00795171092705649,0.0,0.0,12,8.268676873888897e-05,0.0,0.9953213070021912,6.8905640615740805e-06,0.9953213070021912
linka031__tu,float64,0.22048610178595407,0.0,37.0,37.0,0.21837536332813412,0.00992930281272825,0.0,0.0,19,0.00013092071716990753,0.0,0.9937640395242755,6.8905640615740805e-06,0.9937640395242755
linka058__tu,float64,0.22048610178595407,0.0,33.0,33.0,0.15215656888659648,0.004637349613439356,0.0,0.0,14,9.646789686203712e-05,0.0,0.9972299932472473,6.8905640615740805e-06,0.9972299932472473
linka015__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.23909970764261818,0.05146562297589681,0.0,0.0,5,3.44528203078704e-05,0.0,0.9523930928985846,2.067169218472224e-05,0.9523930928985846
linka012__tu,float64,0.22048610178595407,0.0,8.0,8.0,0.471475341875593,0.18126317820376775,0.0,0.0,9,6.201507655416673e-05,0.0,0.8482353265438308,6.8905640615740805e-06,0.8482353265438308
linka045__tu,float64,0.22048610178595407,0.0,5.0,5.0,0.35084730422500776,0.10646610531538112,0.0,0.0,6,4.134338436944448e-05,0.0,0.9056681779970508,2.067169218472224e-05,0.9056681779970508
linka046__tu,float64,0.22048610178595407,0.0,8.0,8.0,0.5279793515757927,0.224212063999559,0.0,0.0,9,6.201507655416673e-05,0.0,0.816848807243361,6.8905640615740805e-06,0.816848807243361
linka047__tu,float64,0.22048610178595407,0.0,13.0,13.0,0.6739812905390391,0.3467951986549619,0.0,0.0,11,7.579620467731488e-05,0.0,0.7363050039276215,6.8905640615740805e-06,0.7363050039276215
linka017__tu,float64,0.22048610178595407,0.0,16.0,16.0,0.9117555303677677,0.5938908259030085,0.0,0.0,13,8.957733280046305e-05,0.0,0.6005264390943043,6.8905640615740805e-06,0.6005264390943043
linka019__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,48472.574551729645,60465.72968317186,99999.0,99999.0,1826,0.012582169976434271,0.0,4.823394843101856e-05,0.6005264390943043,0.0
linka041__tu,float64,0.22048610178595407,0.0,9999.99999,9999.99999,3211.892638359035,8761.066514615919,9999.99999,9999.99999,3213,0.02213938232983752,0.0,0.0020947314747185204,0.8702920221049295,0.0020947314747185204
linka014__tu,float64,0.22048610178595407,0.0,16.0,16.0,0.7768196347622796,0.453633394429668,0.0,0.0,12,8.268676873888897e-05,0.0,0.6713958904675936,6.8905640615740805e-06,0.6713958904675936
linka057__tu,float64,0.22048610178595407,0.0,21.0,21.0,0.11788767773983817,0.0027837878808759284,0.0,0.0,12,8.268676873888897e-05,0.0,0.9984565136502074,6.8905640615740805e-06,0.9984565136502074
linka016__tu,float64,0.22048610178595407,0.0,6.0,6.0,0.37260734616366936,0.1143420200377603,0.0,0.0,7,4.823394843101856e-05,0.0,0.9008585642820721,2.7562256246296322e-05,0.9008585642820721
linka013__tu,float64,0.22048610178595407,0.0,39724.75,39724.75,540.4147903111046,189.7508352052699,0.0,0.0,27509,0.18955252676984138,0.0,0.7349131099871835,6.8905640615740805e-06,0.7349131099871835
linka038__tu,float64,0.22048610178595407,0.0,4.0,4.0,0.16616529844145242,0.02461998539200419,0.0,0.0,5,3.44528203078704e-05,0.0,0.9770061877265273,1.3781128123148161e-05,0.9770061877265273
linka054__tu,float64,0.22048610178595407,0.0,5.0,5.0,0.03511397096834063,0.0006546035858495376,0.0,0.0,6,4.134338436944448e-05,0.0,0.9995038793875667,1.3781128123148161e-05,0.9995038793875667
linka055__tu,float64,0.22048610178595407,0.0,15.0,15.0,0.07120542863631654,0.0011300525060981492,0.0,0.0,7,4.823394843101856e-05,0.0,0.9992696002094732,1.3781128123148161e-05,0.9992696002094732
linka056__tu,float64,0.22048610178595407,0.0,15.0,15.0,0.08973472702370852,0.0016744070669625015,0.0,0.0,9,6.201507655416673e-05,0.0,0.9990215399032565,1.3781128123148161e-05,0.9990215399032565
linka018__tu,float64,0.22048610178595407,1.0,99999.0,99998.0,48569.39882825681,60386.76314375095,99999.0,99999.0,1826,0.012582169976434271,0.0,5.5124512492592644e-05,0.6005264390943043,0.0
inst_trd__tu,float64,0.2066389149993286,-6.0,208.0,214.0,10.238255157526233,9.187442452472512,6.0,2.0,135,0.0009139901424470563,0.02194253371608081,0.02194253371608081,6.770297351459676e-06,0.03419677192222283
rtl_trd__tu,float64,0.2066389149993286,-6.0,43.0,49.0,3.6011111413522268,2.2406976114390944,1.0,0.0,43,0.0002911227861127661,0.02194253371608081,0.02194253371608081,1.3540594702919352e-05,0.3466527649894383
bc_trd__tu,float64,0.2066389149993286,-6.0,47.0,53.0,3.1220644889092046,2.1328670855223963,1.0,0.0,37,0.000250501002004008,0.02194253371608081,0.02194253371608081,6.770297351459676e-06,0.31636245463900775
nomt_trd__tu,float64,0.2066389149993286,-6.0,222.0,228.0,12.52748855973881,13.938038238639441,11.0,4.0,139,0.000941071331852895,0.02194253371608081,0.02194253371608081,6.770297351459676e-06,0.002031089205437903
rev_trd__tu,float64,0.2066389149993286,-6.0,80.0,86.0,5.701476931196123,4.189825597140226,2.0,0.0,63,0.0004265287331419596,0.02194253371608081,0.02194253371608081,6.770297351459676e-06,0.21503818447706224
credit_as_of_date__tu,object,0.2066066872566134,,,,,,,20160930.0,35,0.0002369507819375804,,,,
eadms1__tu,float64,0.2059728749832147,1.0,4.0,3.0,0.6033057178491452,3.6686622290770354,4.0,4.0,4,2.7058473360932975e-05,0.0,0.000994398896014287,0.7388789674486566,0.0
bigdebtorid__ln,float64,0.2058493353028065,1756440.0,5090893.0,3334453.0,927137.0565655306,3257169.6303305356,3219937.0,2021865.0,117484,0.7946107905932324,0.0,1.3527132045099458e-05,1.3527132045099458e-05,0.0
bigaccountid__ln,float64,0.2058493353028065,1337511.0,3958286.0,2620775.0,727194.4510069228,2513432.9021041454,2484017.0,1545261.0,117484,0.7946107905932324,0.0,1.3527132045099458e-05,1.3527132045099458e-05,0.0
fltapprovedservicecontract__app,float64,0.19351685242379482,0.0,20500.0,20500.0,522.9210293700612,125.56969156892912,0.0,0.0,900,0.005994125756758377,0.0,0.939146303289443,6.660139729731529e-06,0.939146303289443
rvlr16__tu,object,0.14631395192695046,,,,,,,-2,1619,0.010186554251738133,,,,
fltinsuredlifeamount__app,float64,0.10391835638512152,0.0,2350.08,2350.08,42.20230178037713,2.0804686863116504,0.0,0.0,352,0.0021099575610808736,0.0,0.9970808257606637,5.994197616707028e-06,0.9970808257606637
rvlr15__tu,object,0.09920773465825164,,,,,,,-2,1777,0.01059598700098387,,,,
fltservicecontract__app,float64,0.07123942527192158,0.0,5000.0,5000.0,949.0601087375329,836.1871541535577,0.0,0.0,4167,0.024098963634681225,0.0,0.5366660497825484,1.7349865827704264e-05,0.5366660497825484
rvlr19__tu,object,0.061270310192023635,,,,,,,-2,1161,0.006643092556989838,,,,
fltgrossmonthly__income_sum,float64,0.05648449039881832,0.0,82696.328125,82696.328125,1874.0270241015621,3930.3896606238636,3562.81005859375,2600.0,106219,0.6046886296745398,0.0,0.0033189304277036757,5.692848074963423e-06,0.0033189304277036757
fltgrossmonthly__income_count,float64,0.05648449039881832,1.0,9.0,8.0,0.5192532250970576,1.2191120295572673,1.0,1.0,9,5.123563267467081e-05,0.0,0.8212616489903733,1.1385696149926847e-05,0.0
fltapprovedloantovalue__app,float64,0.050629783805559284,0.0,180074.12,180074.12,428.7076982030074,131.98917334751542,133.2,160.0,8670,0.0490526113301914,0.0,0.017357948276935087,5.65774063785368e-06,0.017357948276935087
rvlr18__tu,object,0.03985497515778166,,,,,,,-2,1305,0.0073004950910464045,,,,
fltgapinsurance__app,float64,0.03519269504498456,0.0,2000.0,2000.0,331.6934564078281,341.6378575739188,350.0,0.0,1734,0.009653552162028248,0.0,0.452414223122874,5.567215779716406e-06,0.452414223122874
rvlr22__tu,object,0.028521552302940782,,,,,,,-2,879,0.004859978436955741,,,,
fltlicensefee__app,float64,0.026066872566134013,0.0,2254.0,2254.0,119.65939875383988,132.17832303977508,102.25,33.5,10835,0.05975557295860403,0.0,0.003253879838078115,5.515050573013754e-06,0.003253879838078115
fltdocumentfee__app,float64,0.020362562105545857,0.0,2000.0,2000.0,184.83457123211227,318.91567386656726,250.0,250.0,7143,0.03916461970348276,0.0,0.003278796385647864,5.482937099745592e-06,0.003278796385647864
rvlr21__tu,object,0.017983080435074527,,,,,,,-2,974,0.005327440695302116,,,,
rvlr25__tu,object,0.014738821001745669,,,,,,,-2,719,0.0039197300347269546,,,,
fltapproveddowntotal__app,float64,0.013363770645897676,-31239.36,36000.0,67239.36,1383.7722157743644,774.1935334019282,500.0,0.0,7410,0.04034036159336262,0.035375394012641066,5.444043399913984e-06,5.444043399913984e-06,0.34613772340993104
rvlr24__tu,object,0.009646837652746073,,,,,,,-2,770,0.00417618058455681,,,,
rvlr28__tu,object,0.008508124076809453,,,,,,,-2,487,0.0026382651375202477,,,,
strzipcode__app,object,0.006880623069692494,,,,,,,60620,23145,0.12517983276904604,,,,
strname__app,object,0.006869880488787431,,,,,,,Illinois,57,0.00030828141225337487,,,,
strcity__app,object,0.006869880488787431,,,,,,,CHICAGO,13453,0.07275982173762548,,,,
linkt002__tu,float64,0.006096414663622936,0.0,999.0,999.0,57.82021602723385,38.81505079982706,20.0,1.0,360,0.0019455252918287938,0.0,0.02261132728058798,0.0012051448335495029,0.02261132728058798
rvlr27__tu,object,0.005537800456559688,,,,,,,-2,530,0.002862636650391047,,,,
assetindex__ln,float64,0.002282798442325769,-1.0,9.0,10.0,1.7246517601482765,2.997959623149394,2.0,2.0,10,5.383580080753701e-05,0.0017335127860026917,0.0017335127860026917,0.01082099596231494,0.0
assetpropcurrentcount__ln,float64,0.002282798442325769,-1.0,20.0,21.0,0.6535623672088845,0.3732543741588156,0.0,0.0,17,9.152086137281293e-05,0.0014751009421265142,0.0014751009421265142,5.383580080753701e-06,0.6945679676985195
assetpropevercount__ln,float64,0.002282798442325769,-1.0,21.0,22.0,0.8676253174852582,0.5514939434724091,0.0,0.0,19,0.00010228802153432033,0.0014751009421265142,0.0014751009421265142,5.383580080753701e-06,0.6092920592193809
assetpropcurrenttaxtotal__ln,float64,0.002282798442325769,-1.0,4256000.0,4256001.0,68709.01742877153,23620.72797846568,-1.0,-1.0,21531,0.11591386271870795,0.696043068640646,0.696043068640646,5.383580080753701e-06,0.02866756393001346
assetpropindex__ln,float64,0.002282798442325769,-1.0,4.0,5.0,1.4418730982620187,1.0419057873485869,0.0,0.0,6,3.2301480484522207e-05,0.0014751009421265142,0.0014751009421265142,0.05551009421265141,0.6092920592193809
